batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0004,order_00003474,order_00003710,ETH-USD,1939.41,108,2026-01-01T01:01:49Z
batch_0004,order_00003162,order_00003710,ETH-USD,1939.41,25,2026-01-01T01:01:49Z
batch_0004,order_00002954,order_00003710,ETH-USD,1939.41,12,2026-01-01T01:01:49Z
batch_0004,order_00001910,order_00003710,ETH-USD,1939.41,265,2026-01-01T01:01:49Z
batch_0004,order_00005879,order_00003710,ETH-USD,1939.41,9,2026-01-01T01:37:58Z
batch_0004,order_00005879,order_00003838,ETH-USD,1940.24,266,2026-01-01T01:37:58Z
batch_0004,order_00003319,order_00003838,ETH-USD,1940.24,232,2026-01-01T01:03:57Z
batch_0004,order_00003319,order_00004216,ETH-USD,1940.42,418,2026-01-01T01:10:15Z
batch_0004,order_00003958,order_00004216,ETH-USD,1940.42,189,2026-01-01T01:10:15Z
batch_0004,order_00001615,order_00004216,ETH-USD,1940.42,295,2026-01-01T01:10:15Z
batch_0004,order_00001615,order_00005179,ETH-USD,1940.5,46,2026-01-01T01:26:18Z
batch_0004,order_00001615,order_00001942,ETH-USD,1940.88,44,2026-01-01T00:32:21Z
batch_0004,order_00001797,order_00001942,ETH-USD,1940.88,313,2026-01-01T00:32:21Z
batch_0004,order_00001797,order_00002991,ETH-USD,1940.9,476,2026-01-01T00:49:50Z
batch_0004,order_00002340,order_00002991,ETH-USD,1940.9,68,2026-01-01T00:49:50Z
batch_0004,order_00002340,order_00005646,ETH-USD,1940.97,431,2026-01-01T01:34:05Z
batch_0004,order_00002340,order_00001700,ETH-USD,1941.17,127,2026-01-01T00:38:59Z
batch_0004,order_00002967,order_00001700,ETH-USD,1941.17,305,2026-01-01T00:49:26Z
batch_0004,order_00002967,order_00003248,ETH-USD,1941.33,678,2026-01-01T00:54:07Z
batch_0004,order_00005472,order_00003248,ETH-USD,1941.33,131,2026-01-01T01:31:11Z
batch_0004,order_00001990,order_00003248,ETH-USD,1941.33,61,2026-01-01T00:54:07Z
batch_0004,order_00001990,order_00006437,ETH-USD,1941.53,65,2026-01-01T01:47:16Z
batch_0004,order_00001990,order_00002909,ETH-USD,1941.88,448,2026-01-01T00:48:28Z
batch_0004,order_00001990,order_00006260,ETH-USD,1941.91,339,2026-01-01T01:44:19Z
batch_0004,order_00004635,order_00006260,ETH-USD,1941.91,152,2026-01-01T01:44:19Z
batch_0004,order_00002215,order_00006260,ETH-USD,1941.91,472,2026-01-01T01:44:19Z
batch_0004,order_00002215,order_00005770,ETH-USD,1941.98,86,2026-01-01T01:36:09Z
batch_0004,order_00002933,order_00005770,ETH-USD,1941.98,626,2026-01-01T01:36:09Z
batch_0004,order_00002933,order_00002186,ETH-USD,1942.1,144,2026-01-01T00:48:52Z
batch_0004,order_00002873,order_00002186,ETH-USD,1942.1,369,2026-01-01T00:47:52Z
batch_0004,order_00004899,order_00002186,ETH-USD,1942.1,291,2026-01-01T01:21:38Z
batch_0004,order_00004899,order_00002622,ETH-USD,1942.23,99,2026-01-01T01:21:38Z
batch_0004,order_00004899,order_00005700,ETH-USD,1942.31,254,2026-01-01T01:34:59Z
batch_0004,order_00001973,order_00005700,ETH-USD,1942.31,311,2026-01-01T01:34:59Z
batch_0004,order_00006091,order_00005700,ETH-USD,1942.31,331,2026-01-01T01:41:30Z
batch_0004,order_00006091,order_00003075,ETH-USD,1942.88,146,2026-01-01T01:41:30Z
batch_0004,order_00006091,order_00005150,ETH-USD,1943.1,255,2026-01-01T01:41:30Z
batch_0004,order_00006091,order_00003827,ETH-USD,1943.44,117,2026-01-01T01:41:30Z
batch_0004,order_00003224,order_00003827,ETH-USD,1943.44,143,2026-01-01T01:03:46Z
batch_0004,order_00003224,order_00005482,ETH-USD,1943.67,510,2026-01-01T01:31:21Z
batch_0004,order_00003224,order_00002714,ETH-USD,1943.69,6,2026-01-01T00:53:43Z
batch_0004,order_00003224,order_00005477,ETH-USD,1943.96,191,2026-01-01T01:31:16Z
batch_0004,order_00002398,order_00005477,ETH-USD,1943.96,525,2026-01-01T01:31:16Z
batch_0004,order_00004339,order_00005477,ETH-USD,1943.96,95,2026-01-01T01:31:16Z
batch_0004,order_00004101,order_00005477,ETH-USD,1943.96,169,2026-01-01T01:31:16Z
batch_0004,order_00004101,order_00005378,ETH-USD,1944.04,403,2026-01-01T01:29:37Z
batch_0004,order_00004101,order_00002827,ETH-USD,1944.68,241,2026-01-01T01:08:20Z
batch_0004,order_00004101,order_00003270,ETH-USD,1944.75,32,2026-01-01T01:08:20Z
batch_0004,order_00002884,order_00003270,ETH-USD,1944.75,388,2026-01-01T00:54:29Z
batch_0004,order_00002884,order_00004011,ETH-USD,1944.95,490,2026-01-01T01:06:50Z
batch_0004,order_00002089,order_00004011,ETH-USD,1944.95,348,2026-01-01T01:06:50Z
batch_0004,order_00002089,order_00002828,ETH-USD,1944.96,18,2026-01-01T00:47:07Z
batch_0004,order_00002089,order_00004519,ETH-USD,1945.01,103,2026-01-01T01:15:18Z
batch_0004,order_00002089,order_00003807,ETH-USD,1945.02,48,2026-01-01T01:03:26Z
batch_0004,order_00005253,order_00003807,ETH-USD,1945.02,618,2026-01-01T01:27:32Z
batch_0004,order_00001732,order_00003807,ETH-USD,1945.02,25,2026-01-01T01:03:26Z
batch_0004,order_00004211,order_00003807,ETH-USD,1945.02,195,2026-01-01T01:10:10Z
batch_0004,order_00004211,order_00002368,ETH-USD,1945.13,7,2026-01-01T01:10:10Z
batch_0004,order_00004211,order_00003984,ETH-USD,1945.37,237,2026-01-01T01:10:10Z
batch_0004,order_00001773,order_00003984,ETH-USD,1945.37,397,2026-01-01T01:06:23Z
batch_0004,order_00001773,order_00004333,ETH-USD,1945.83,391,2026-01-01T01:12:12Z
batch_0004,order_00001773,order_00003517,ETH-USD,1945.94,153,2026-01-01T00:58:36Z
batch_0004,order_00004005,order_00003517,ETH-USD,1945.94,843,2026-01-01T01:06:44Z
batch_0004,order_00004005,order_00004841,ETH-USD,1946.03,16,2026-01-01T01:20:40Z
batch_0004,order_00004005,order_00002756,ETH-USD,1946.4,74,2026-01-01T01:06:44Z
batch_0004,order_00003243,order_00002756,ETH-USD,1946.4,843,2026-01-01T00:54:02Z
batch_0004,order_00003243,order_00005457,ETH-USD,1946.42,50,2026-01-01T01:30:56Z
batch_0004,order_00002446,order_00005457,ETH-USD,1946.42,653,2026-01-01T01:30:56Z
batch_0004,order_00002446,order_00005403,ETH-USD,1946.46,269,2026-01-01T01:30:02Z
batch_0004,order_00001648,order_00005403,ETH-USD,1946.46,422,2026-01-01T01:30:02Z
batch_0004,order_00001648,order_00004942,ETH-USD,1946.52,133,2026-01-01T01:22:21Z
batch_0004,order_00001648,order_00005032,ETH-USD,1946.68,363,2026-01-01T01:23:51Z
batch_0004,order_00005158,order_00005032,ETH-USD,1946.68,128,2026-01-01T01:25:57Z
batch_0004,order_00004865,order_00005032,ETH-USD,1946.68,62,2026-01-01T01:23:51Z
batch_0004,order_00004865,order_00003132,ETH-USD,1946.94,505,2026-01-01T01:21:04Z
batch_0004,order_00004865,order_00003195,ETH-USD,1947.08,390,2026-01-01T01:21:04Z
batch_0004,order_00003753,order_00003195,ETH-USD,1947.08,536,2026-01-01T01:02:32Z
batch_0004,order_00003753,order_00005670,ETH-USD,1947.2,184,2026-01-01T01:34:29Z
batch_0004,order_00003753,order_00002130,ETH-USD,1947.29,189,2026-01-01T01:02:32Z
batch_0004,order_00005036,order_00002130,ETH-USD,1947.29,371,2026-01-01T01:23:55Z
batch_0004,order_00004662,order_00002130,ETH-USD,1947.29,271,2026-01-01T01:17:41Z
batch_0004,order_00004662,order_00004676,ETH-USD,1947.3,134,2026-01-01T01:17:55Z
batch_0004,order_00004662,order_00004748,ETH-USD,1947.3,472,2026-01-01T01:19:07Z
batch_0004,order_00005298,order_00004748,ETH-USD,1947.3,48,2026-01-01T01:28:17Z
batch_0004,order_00005298,order_00004874,ETH-USD,1947.47,244,2026-01-01T01:28:17Z
batch_0004,order_00005298,order_00004554,ETH-USD,1947.5,117,2026-01-01T01:28:17Z
batch_0004,order_00005176,order_00004554,ETH-USD,1947.5,128,2026-01-01T01:26:15Z
batch_0004,order_00004118,order_00004554,ETH-USD,1947.5,335,2026-01-01T01:15:53Z
batch_0004,order_00003928,order_00004554,ETH-USD,1947.5,310,2026-01-01T01:15:53Z
batch_0004,order_00003928,order_00002559,ETH-USD,1948.31,345,2026-01-01T01:05:27Z
batch_0004,order_00003928,order_00002090,ETH-USD,1948.36,1,2026-01-01T01:05:27Z
batch_0004,order_00003437,order_00002090,ETH-USD,1948.36,30,2026-01-01T00:57:16Z
batch_0004,order_00005923,order_00002090,ETH-USD,1948.36,353,2026-01-01T01:38:42Z
batch_0004,order_00003325,order_00002090,ETH-USD,1948.36,304,2026-01-01T00:55:24Z
batch_0004,order_00003325,order_00006360,ETH-USD,1948.4,268,2026-01-01T01:45:59Z
batch_0004,order_00005337,order_00006360,ETH-USD,1948.4,574,2026-01-01T01:45:59Z
batch_0004,order_00005737,order_00006360,ETH-USD,1948.4,9,2026-01-01T01:45:59Z
batch_0004,order_00005737,order_00002747,ETH-USD,1948.64,481,2026-01-01T01:35:36Z
batch_0004,order_00004311,order_00002747,ETH-USD,1948.64,139,2026-01-01T01:11:50Z
batch_0004,order_00004311,order_00006363,ETH-USD,1948.78,332,2026-01-01T01:46:02Z
batch_0004,order_00001811,order_00006363,ETH-USD,1948.78,225,2026-01-01T01:46:02Z
batch_0004,order_00001811,order_00005049,ETH-USD,1948.79,357,2026-01-01T01:24:08Z
batch_0004,order_00001811,order_00004992,ETH-USD,1948.88,369,2026-01-01T01:23:11Z
batch_0004,order_00005085,order_00004992,ETH-USD,1948.88,531,2026-01-01T01:24:44Z
batch_0004,order_00005085,order_00003213,ETH-USD,1948.96,95,2026-01-01T01:24:44Z
batch_0004,order_00001883,order_00003213,ETH-USD,1948.96,31,2026-01-01T00:53:32Z
batch_0004,order_00001883,order_00003369,ETH-USD,1949.1,26,2026-01-01T00:56:08Z
batch_0004,order_00005454,order_00003369,ETH-USD,1949.1,815,2026-01-01T01:30:53Z
batch_0004,order_00003253,order_00003369,ETH-USD,1949.1,134,2026-01-01T00:56:08Z
batch_0004,order_00003253,order_00004198,ETH-USD,1949.33,201,2026-01-01T01:09:57Z
batch_0004,order_00002875,order_00004198,ETH-USD,1949.33,616,2026-01-01T01:09:57Z
batch_0004,order_00002875,order_00004371,ETH-USD,1949.61,10,2026-01-01T01:12:50Z
batch_0004,order_00004721,order_00004371,ETH-USD,1949.61,221,2026-01-01T01:18:40Z
batch_0004,order_00004320,order_00004371,ETH-USD,1949.61,72,2026-01-01T01:12:50Z
batch_0004,order_00004320,order_00003897,ETH-USD,1949.67,381,2026-01-01T01:11:59Z
batch_0004,order_00004621,order_00003897,ETH-USD,1949.67,234,2026-01-01T01:17:00Z
batch_0004,order_00004621,order_00003541,ETH-USD,1949.69,33,2026-01-01T01:17:00Z
batch_0004,order_00004353,order_00003541,ETH-USD,1949.69,18,2026-01-01T01:12:32Z
batch_0004,order_00004353,order_00003493,ETH-USD,1949.7,638,2026-01-01T01:12:32Z
batch_0004,order_00004290,order_00003493,ETH-USD,1949.7,157,2026-01-01T01:11:29Z
batch_0004,order_00004290,order_00004949,ETH-USD,1950.86,61,2026-01-01T01:22:28Z
batch_0004,order_00004290,order_00002253,ETH-USD,1950.92,43,2026-01-01T01:11:29Z
batch_0004,order_00004270,order_00002253,ETH-USD,1950.92,549,2026-01-01T01:11:09Z
batch_0004,order_00002440,order_00002253,ETH-USD,1950.92,209,2026-01-01T00:40:39Z
batch_0004,order_00002440,order_00002920,ETH-USD,1951.02,200,2026-01-01T00:48:39Z
batch_0004,order_00005793,order_00002920,ETH-USD,1951.02,416,2026-01-01T01:36:32Z
batch_0004,order_00005793,order_00004656,ETH-USD,1951.09,413,2026-01-01T01:36:32Z
batch_0004,order_00005576,order_00004656,ETH-USD,1951.09,2,2026-01-01T01:32:55Z
batch_0004,order_00005576,order_00002677,ETH-USD,1951.52,26,2026-01-01T01:32:55Z
batch_0004,order_00003122,order_00002677,ETH-USD,1951.52,121,2026-01-01T00:52:01Z
batch_0004,order_00003122,order_00003191,ETH-USD,1951.76,36,2026-01-01T00:53:10Z
batch_0004,order_00006384,order_00003191,ETH-USD,1951.76,716,2026-01-01T01:46:23Z
batch_0004,order_00002663,order_00003191,ETH-USD,1951.76,129,2026-01-01T00:53:10Z
batch_0004,order_00002663,order_00002593,ETH-USD,1952.08,859,2026-01-01T00:44:22Z
batch_0004,order_00001967,order_00002593,ETH-USD,1952.08,118,2026-01-01T00:43:12Z
batch_0004,order_00001967,order_00004876,ETH-USD,1952.38,400,2026-01-01T01:21:15Z
batch_0004,order_00001967,order_00002936,ETH-USD,1952.43,165,2026-01-01T00:48:55Z
batch_0004,order_00005876,order_00002936,ETH-USD,1952.43,229,2026-01-01T01:37:55Z
batch_0004,order_00002533,order_00002936,ETH-USD,1952.43,171,2026-01-01T00:48:55Z
batch_0004,order_00002533,order_00003965,ETH-USD,1952.49,7,2026-01-01T01:06:04Z
batch_0004,order_00002533,order_00002121,ETH-USD,1952.56,76,2026-01-01T00:42:12Z
batch_0004,order_00005642,order_00002121,ETH-USD,1952.56,541,2026-01-01T01:34:01Z
batch_0004,order_00005642,order_00002588,ETH-USD,1952.66,277,2026-01-01T01:34:01Z
batch_0004,order_00002749,order_00002588,ETH-USD,1952.66,466,2026-01-01T00:45:48Z
batch_0004,order_00002749,order_00005462,ETH-USD,1952.69,97,2026-01-01T01:31:01Z
batch_0004,order_00002749,order_00005777,ETH-USD,1953.0,198,2026-01-01T01:36:16Z
batch_0004,order_00003960,order_00005777,ETH-USD,1953.0,252,2026-01-01T01:36:16Z
batch_0004,order_00003480,order_00005777,ETH-USD,1953.0,212,2026-01-01T01:36:16Z
batch_0004,order_00003480,order_00003837,ETH-USD,1953.08,171,2026-01-01T01:03:56Z
batch_0004,order_00004321,order_00003837,ETH-USD,1953.08,80,2026-01-01T01:12:00Z
batch_0004,order_00002129,order_00003837,ETH-USD,1953.08,524,2026-01-01T01:03:56Z
batch_0004,order_00002129,order_00002344,ETH-USD,1953.57,53,2026-01-01T00:39:03Z
batch_0004,order_00005123,order_00002344,ETH-USD,1953.57,170,2026-01-01T01:25:22Z
batch_0004,order_00004697,order_00002344,ETH-USD,1953.57,242,2026-01-01T01:18:16Z
batch_0004,order_00004697,order_00002523,ETH-USD,1953.61,383,2026-01-01T01:18:16Z
batch_0004,order_00004697,order_00004758,ETH-USD,1953.64,104,2026-01-01T01:19:17Z
batch_0004,order_00002343,order_00004758,ETH-USD,1953.64,490,2026-01-01T01:19:17Z
batch_0004,order_00002343,order_00001761,ETH-USD,1953.67,396,2026-01-01T00:39:02Z
batch_0004,order_00003523,order_00001761,ETH-USD,1953.67,595,2026-01-01T00:58:42Z
batch_0004,order_00003523,order_00002535,ETH-USD,1953.74,316,2026-01-01T00:58:42Z
batch_0004,order_00005947,order_00002535,ETH-USD,1953.74,316,2026-01-01T01:39:06Z
batch_0004,order_00005757,order_00002535,ETH-USD,1953.74,307,2026-01-01T01:35:56Z
batch_0004,order_00005757,order_00004868,ETH-USD,1953.79,18,2026-01-01T01:35:56Z
batch_0004,order_00003933,order_00004868,ETH-USD,1953.79,146,2026-01-01T01:21:07Z
batch_0004,order_00004856,order_00004868,ETH-USD,1953.79,341,2026-01-01T01:21:07Z
batch_0004,order_00004856,order_00002525,ETH-USD,1953.93,128,2026-01-01T01:20:55Z
batch_0004,order_00004856,order_00003759,ETH-USD,1954.01,268,2026-01-01T01:20:55Z
batch_0004,order_00002496,order_00003759,ETH-USD,1954.01,551,2026-01-01T01:02:38Z
batch_0004,order_00002496,order_00005758,ETH-USD,1954.11,192,2026-01-01T01:35:57Z
batch_0004,order_00001895,order_00005758,ETH-USD,1954.11,160,2026-01-01T01:35:57Z
batch_0004,order_00001895,order_00006030,ETH-USD,1954.33,442,2026-01-01T01:40:29Z
batch_0004,order_00002278,order_00006030,ETH-USD,1954.33,440,2026-01-01T01:40:29Z
batch_0004,order_00002278,order_00003969,ETH-USD,1954.42,331,2026-01-01T01:06:08Z
batch_0004,order_00006165,order_00003969,ETH-USD,1954.42,330,2026-01-01T01:42:44Z
batch_0004,order_00006165,order_00002306,ETH-USD,1954.7,367,2026-01-01T01:42:44Z
batch_0004,order_00006165,order_00002257,ETH-USD,1954.89,247,2026-01-01T01:42:44Z
batch_0004,order_00001641,order_00002257,ETH-USD,1954.89,173,2026-01-01T00:37:36Z
batch_0004,order_00001641,order_00004502,ETH-USD,1954.91,469,2026-01-01T01:15:01Z
batch_0004,order_00001641,order_00006259,ETH-USD,1955.18,80,2026-01-01T01:44:18Z
batch_0004,order_00005543,order_00006259,ETH-USD,1955.18,409,2026-01-01T01:44:18Z
batch_0004,order_00005830,order_00006259,ETH-USD,1955.18,287,2026-01-01T01:44:18Z
batch_0004,order_00005830,order_00003226,ETH-USD,1955.24,338,2026-01-01T01:37:09Z
batch_0004,order_00006434,order_00003226,ETH-USD,1955.24,229,2026-01-01T01:47:13Z
batch_0004,order_00006434,order_00002486,ETH-USD,1955.43,356,2026-01-01T01:47:13Z
batch_0004,order_00005059,order_00002486,ETH-USD,1955.43,152,2026-01-01T01:24:18Z
batch_0004,order_00002332,order_00002486,ETH-USD,1955.43,25,2026-01-01T00:41:25Z
batch_0004,order_00005323,order_00002486,ETH-USD,1955.43,181,2026-01-01T01:28:42Z
batch_0004,order_00005323,order_00003551,ETH-USD,1955.62,549,2026-01-01T01:28:42Z
batch_0004,order_00002591,order_00003551,ETH-USD,1955.62,6,2026-01-01T00:59:10Z
batch_0004,order_00002591,order_00005906,ETH-USD,1956.15,738,2026-01-01T01:38:25Z
batch_0004,order_00002591,order_00003173,ETH-USD,1956.17,15,2026-01-01T00:52:52Z
batch_0004,order_00006539,order_00003173,ETH-USD,1956.17,243,2026-01-01T01:48:58Z
batch_0004,order_00006539,order_00004566,ETH-USD,1956.24,193,2026-01-01T01:48:58Z
batch_0004,order_00006481,order_00004566,ETH-USD,1956.24,794,2026-01-01T01:48:00Z
batch_0004,order_00006481,order_00004458,ETH-USD,1956.28,179,2026-01-01T01:48:00Z
batch_0004,order_00005797,order_00004458,ETH-USD,1956.28,156,2026-01-01T01:36:36Z
batch_0004,order_00003004,order_00004458,ETH-USD,1956.28,209,2026-01-01T01:14:17Z
batch_0004,order_00003004,order_00006284,ETH-USD,1956.28,125,2026-01-01T01:44:43Z
batch_0004,order_00003004,order_00004425,ETH-USD,1956.35,1,2026-01-01T01:13:44Z
batch_0004,order_00003454,order_00004425,ETH-USD,1956.35,326,2026-01-01T01:13:44Z
batch_0004,order_00001986,order_00004425,ETH-USD,1956.35,507,2026-01-01T01:13:44Z
batch_0004,order_00004461,order_00004425,ETH-USD,1956.35,85,2026-01-01T01:14:20Z
batch_0004,order_00004461,order_00004666,ETH-USD,1956.67,652,2026-01-01T01:17:45Z
batch_0004,order_00001988,order_00004666,ETH-USD,1956.67,29,2026-01-01T01:17:45Z
batch_0004,order_00005089,order_00004666,ETH-USD,1956.67,206,2026-01-01T01:24:48Z
batch_0004,order_00005089,order_00003053,ETH-USD,1956.76,269,2026-01-01T01:24:48Z
batch_0004,order_00003902,order_00003053,ETH-USD,1956.76,146,2026-01-01T01:05:01Z
batch_0004,order_00003902,order_00005270,ETH-USD,1956.76,31,2026-01-01T01:27:49Z
batch_0004,order_00003902,order_00004199,ETH-USD,1957.12,8,2026-01-01T01:09:58Z
batch_0004,order_00002594,order_00004199,ETH-USD,1957.12,64,2026-01-01T01:09:58Z
batch_0004,order_00003290,order_00004199,ETH-USD,1957.12,768,2026-01-01T01:09:58Z
batch_0004,order_00003290,order_00003986,ETH-USD,1957.13,17,2026-01-01T01:06:25Z
batch_0004,order_00002039,order_00003986,ETH-USD,1957.13,202,2026-01-01T01:06:25Z
batch_0004,order_00002039,order_00002638,ETH-USD,1957.52,21,2026-01-01T00:43:57Z
batch_0004,order_00002039,order_00003144,ETH-USD,1957.57,661,2026-01-01T00:52:23Z
batch_0004,order_00001948,order_00003144,ETH-USD,1957.57,285,2026-01-01T00:52:23Z
batch_0004,order_00001948,order_00005169,ETH-USD,1957.81,430,2026-01-01T01:26:08Z
batch_0004,order_00004463,order_00005169,ETH-USD,1957.81,418,2026-01-01T01:26:08Z
batch_0004,order_00005211,order_00005169,ETH-USD,1957.81,94,2026-01-01T01:26:50Z
batch_0004,order_00005211,order_00006390,ETH-USD,1958.05,392,2026-01-01T01:46:29Z
batch_0004,order_00001727,order_00006390,ETH-USD,1958.05,72,2026-01-01T01:46:29Z
batch_0004,order_00001727,order_00003489,ETH-USD,1958.4,470,2026-01-01T00:58:08Z
batch_0004,order_00001727,order_00005895,ETH-USD,1958.68,41,2026-01-01T01:38:14Z
batch_0004,order_00001727,order_00002412,ETH-USD,1959.0,106,2026-01-01T00:40:11Z
batch_0004,order_00004529,order_00002412,ETH-USD,1959.0,781,2026-01-01T01:15:28Z
batch_0004,order_00004529,order_00005578,ETH-USD,1959.2,187,2026-01-01T01:32:57Z
batch_0004,order_00004436,order_00005578,ETH-USD,1959.2,61,2026-01-01T01:32:57Z
batch_0004,order_00003408,order_00005578,ETH-USD,1959.2,534,2026-01-01T01:32:57Z
batch_0004,order_00003408,order_00002862,ETH-USD,1959.25,1,2026-01-01T00:56:47Z
batch_0004,order_00003795,order_00002862,ETH-USD,1959.25,758,2026-01-01T01:03:14Z
batch_0004,order_00002370,order_00002862,ETH-USD,1959.25,223,2026-01-01T00:47:41Z
batch_0004,order_00002370,order_00005112,ETH-USD,1959.6,424,2026-01-01T01:25:11Z
batch_0004,order_00003635,order_00005112,ETH-USD,1959.6,250,2026-01-01T01:25:11Z
batch_0004,order_00002161,order_00005112,ETH-USD,1959.6,277,2026-01-01T01:25:11Z
batch_0004,order_00002161,order_00003097,ETH-USD,1959.65,184,2026-01-01T00:51:36Z
batch_0004,order_00003465,order_00003097,ETH-USD,1959.65,249,2026-01-01T00:57:44Z
batch_0004,order_00003465,order_00005622,ETH-USD,1959.72,606,2026-01-01T01:33:41Z
batch_0004,order_00005489,order_00005622,ETH-USD,1959.72,74,2026-01-01T01:33:41Z
batch_0004,order_00005489,order_00003479,ETH-USD,1959.73,749,2026-01-01T01:31:28Z
batch_0004,order_00005489,order_00004671,ETH-USD,1959.88,66,2026-01-01T01:31:28Z
batch_0004,order_00005489,order_00006021,ETH-USD,1960.18,36,2026-01-01T01:40:20Z
batch_0004,order_00004234,order_00006021,ETH-USD,1960.18,176,2026-01-01T01:40:20Z
batch_0004,order_00004234,order_00005155,ETH-USD,1960.24,97,2026-01-01T01:25:54Z
batch_0004,order_00004234,order_00003536,ETH-USD,1960.3,427,2026-01-01T01:10:33Z
batch_0004,order_00004600,order_00003536,ETH-USD,1960.3,6,2026-01-01T01:16:39Z
batch_0004,order_00004600,order_00002894,ETH-USD,1960.61,205,2026-01-01T01:16:39Z
batch_0004,order_00004600,order_00004838,ETH-USD,1961.11,305,2026-01-01T01:20:37Z
batch_0004,order_00004521,order_00004838,ETH-USD,1961.11,134,2026-01-01T01:20:37Z
batch_0004,order_00004521,order_00004802,ETH-USD,1961.29,84,2026-01-01T01:20:01Z
batch_0004,order_00002783,order_00004802,ETH-USD,1961.29,209,2026-01-01T01:20:01Z
batch_0004,order_00005505,order_00004802,ETH-USD,1961.29,311,2026-01-01T01:31:44Z
batch_0004,order_00006410,order_00004802,ETH-USD,1961.29,140,2026-01-01T01:46:49Z
batch_0004,order_00006410,order_00004572,ETH-USD,1961.49,275,2026-01-01T01:46:49Z
batch_0004,order_00006418,order_00004572,ETH-USD,1961.49,490,2026-01-01T01:46:57Z
batch_0004,order_00006418,order_00002214,ETH-USD,1961.58,411,2026-01-01T01:46:57Z
batch_0004,order_00004168,order_00002214,ETH-USD,1961.58,307,2026-01-01T01:09:27Z
