batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00008392,order_00010734,ETH-USD,1854.28,91,2026-01-01T02:58:53Z
batch_0005,order_00015325,order_00010734,ETH-USD,1854.28,393,2026-01-01T04:15:24Z
batch_0005,order_00007049,order_00010734,ETH-USD,1854.28,37,2026-01-01T02:58:53Z
batch_0005,order_00007049,order_00010340,ETH-USD,1854.29,449,2026-01-01T02:52:19Z
batch_0005,order_00012151,order_00010340,ETH-USD,1854.29,264,2026-01-01T03:22:30Z
batch_0005,order_00013086,order_00010340,ETH-USD,1854.29,234,2026-01-01T03:38:05Z
batch_0005,order_00013086,order_00013798,ETH-USD,1854.29,602,2026-01-01T03:49:57Z
batch_0005,order_00013086,order_00010950,ETH-USD,1854.32,73,2026-01-01T03:38:05Z
batch_0005,order_00012707,order_00010950,ETH-USD,1854.32,24,2026-01-01T03:31:46Z
batch_0005,order_00011179,order_00010950,ETH-USD,1854.32,325,2026-01-01T03:06:18Z
batch_0005,order_00013801,order_00010950,ETH-USD,1854.32,255,2026-01-01T03:50:00Z
batch_0005,order_00013801,order_00008127,ETH-USD,1854.41,351,2026-01-01T03:50:00Z
batch_0005,order_00007138,order_00008127,ETH-USD,1854.41,157,2026-01-01T02:15:26Z
batch_0005,order_00007138,order_00015513,ETH-USD,1854.56,230,2026-01-01T04:18:32Z
batch_0005,order_00007138,order_00009726,ETH-USD,1854.6,82,2026-01-01T02:42:05Z
batch_0005,order_00009735,order_00009726,ETH-USD,1854.6,242,2026-01-01T02:42:14Z
batch_0005,order_00012724,order_00009726,ETH-USD,1854.6,71,2026-01-01T03:32:03Z
batch_0005,order_00009746,order_00009726,ETH-USD,1854.6,98,2026-01-01T02:42:25Z
batch_0005,order_00008329,order_00009726,ETH-USD,1854.6,482,2026-01-01T02:42:05Z
batch_0005,order_00008329,order_00007329,ETH-USD,1854.69,223,2026-01-01T02:18:48Z
batch_0005,order_00008329,order_00007689,ETH-USD,1854.76,81,2026-01-01T02:18:48Z
batch_0005,order_00012418,order_00007689,ETH-USD,1854.76,287,2026-01-01T03:26:57Z
batch_0005,order_00012418,order_00010135,ETH-USD,1854.96,292,2026-01-01T03:26:57Z
batch_0005,order_00012040,order_00010135,ETH-USD,1854.96,355,2026-01-01T03:20:39Z
batch_0005,order_00013697,order_00010135,ETH-USD,1854.96,257,2026-01-01T03:48:16Z
batch_0005,order_00013697,order_00010549,ETH-USD,1854.96,291,2026-01-01T03:48:16Z
batch_0005,order_00013697,order_00009799,ETH-USD,1855.23,47,2026-01-01T03:48:16Z
batch_0005,order_00013008,order_00009799,ETH-USD,1855.23,693,2026-01-01T03:36:47Z
batch_0005,order_00007790,order_00009799,ETH-USD,1855.23,152,2026-01-01T02:43:18Z
batch_0005,order_00007790,order_00009265,ETH-USD,1855.28,301,2026-01-01T02:34:24Z
batch_0005,order_00007790,order_00006818,ETH-USD,1855.32,176,2026-01-01T02:09:49Z
batch_0005,order_00008136,order_00006818,ETH-USD,1855.32,125,2026-01-01T02:15:35Z
batch_0005,order_00008136,order_00008433,ETH-USD,1855.37,127,2026-01-01T02:20:32Z
batch_0005,order_00013576,order_00008433,ETH-USD,1855.37,6,2026-01-01T03:46:15Z
batch_0005,order_00010203,order_00008433,ETH-USD,1855.37,721,2026-01-01T02:50:02Z
batch_0005,order_00010203,order_00012487,ETH-USD,1855.44,247,2026-01-01T03:28:06Z
batch_0005,order_00010546,order_00012487,ETH-USD,1855.44,159,2026-01-01T03:28:06Z
batch_0005,order_00010546,order_00007162,ETH-USD,1855.48,112,2026-01-01T02:55:45Z
batch_0005,order_00014371,order_00007162,ETH-USD,1855.48,360,2026-01-01T03:59:30Z
batch_0005,order_00014371,order_00007309,ETH-USD,1855.53,14,2026-01-01T03:59:30Z
batch_0005,order_00008826,order_00007309,ETH-USD,1855.53,601,2026-01-01T02:27:05Z
batch_0005,order_00008826,order_00010590,ETH-USD,1855.53,305,2026-01-01T02:56:29Z
batch_0005,order_00015142,order_00010590,ETH-USD,1855.53,548,2026-01-01T04:12:21Z
batch_0005,order_00015142,order_00014045,ETH-USD,1855.85,4,2026-01-01T04:12:21Z
batch_0005,order_00015512,order_00014045,ETH-USD,1855.85,99,2026-01-01T04:18:31Z
batch_0005,order_00010850,order_00014045,ETH-USD,1855.85,476,2026-01-01T03:54:04Z
batch_0005,order_00010850,order_00008695,ETH-USD,1855.88,510,2026-01-01T03:00:49Z
batch_0005,order_00007111,order_00008695,ETH-USD,1855.88,390,2026-01-01T02:24:54Z
batch_0005,order_00007111,order_00009355,ETH-USD,1855.93,463,2026-01-01T02:35:54Z
batch_0005,order_00009233,order_00009355,ETH-USD,1855.93,14,2026-01-01T02:35:54Z
batch_0005,order_00009233,order_00006921,ETH-USD,1855.96,18,2026-01-01T02:33:52Z
batch_0005,order_00009798,order_00006921,ETH-USD,1855.96,149,2026-01-01T02:43:17Z
batch_0005,order_00009524,order_00006921,ETH-USD,1855.96,615,2026-01-01T02:38:43Z
batch_0005,order_00009524,order_00009787,ETH-USD,1856.01,338,2026-01-01T02:43:06Z
batch_0005,order_00016544,order_00009787,ETH-USD,1856.01,207,2026-01-01T04:35:43Z
batch_0005,order_00016544,order_00012579,ETH-USD,1856.06,347,2026-01-01T04:35:43Z
batch_0005,order_00016544,order_00010254,ETH-USD,1856.08,313,2026-01-01T04:35:43Z
batch_0005,order_00008159,order_00010254,ETH-USD,1856.08,425,2026-01-01T02:50:53Z
batch_0005,order_00008159,order_00013822,ETH-USD,1856.17,203,2026-01-01T03:50:21Z
batch_0005,order_00012981,order_00013822,ETH-USD,1856.17,493,2026-01-01T03:50:21Z
batch_0005,order_00012981,order_00015733,ETH-USD,1856.23,200,2026-01-01T04:22:12Z
batch_0005,order_00016348,order_00015733,ETH-USD,1856.23,150,2026-01-01T04:32:27Z
batch_0005,order_00014386,order_00015733,ETH-USD,1856.23,102,2026-01-01T04:22:12Z
batch_0005,order_00008892,order_00015733,ETH-USD,1856.23,418,2026-01-01T04:22:12Z
batch_0005,order_00008892,order_00014405,ETH-USD,1856.3,2,2026-01-01T04:00:04Z
batch_0005,order_00012880,order_00014405,ETH-USD,1856.3,25,2026-01-01T04:00:04Z
batch_0005,order_00010207,order_00014405,ETH-USD,1856.3,776,2026-01-01T04:00:04Z
batch_0005,order_00008692,order_00014405,ETH-USD,1856.3,185,2026-01-01T04:00:04Z
batch_0005,order_00008692,order_00010459,ETH-USD,1856.39,121,2026-01-01T02:54:18Z
batch_0005,order_00008692,order_00014675,ETH-USD,1856.49,117,2026-01-01T04:04:34Z
batch_0005,order_00015291,order_00014675,ETH-USD,1856.49,62,2026-01-01T04:14:50Z
batch_0005,order_00012631,order_00014675,ETH-USD,1856.49,379,2026-01-01T04:04:34Z
batch_0005,order_00014728,order_00014675,ETH-USD,1856.49,438,2026-01-01T04:05:27Z
batch_0005,order_00014728,order_00006869,ETH-USD,1856.54,448,2026-01-01T04:05:27Z
batch_0005,order_00007971,order_00006869,ETH-USD,1856.54,91,2026-01-01T02:12:50Z
batch_0005,order_00007971,order_00008021,ETH-USD,1856.54,101,2026-01-01T02:13:40Z
batch_0005,order_00007971,order_00008221,ETH-USD,1856.6,70,2026-01-01T02:17:00Z
batch_0005,order_00007971,order_00015003,ETH-USD,1856.83,31,2026-01-01T04:10:02Z
batch_0005,order_00014026,order_00015003,ETH-USD,1856.83,9,2026-01-01T04:10:02Z
batch_0005,order_00010066,order_00015003,ETH-USD,1856.83,382,2026-01-01T04:10:02Z
batch_0005,order_00010066,order_00008934,ETH-USD,1856.91,89,2026-01-01T02:47:45Z
batch_0005,order_00010066,order_00015864,ETH-USD,1857.0,35,2026-01-01T04:24:23Z
batch_0005,order_00010066,order_00007088,ETH-USD,1857.12,3,2026-01-01T02:47:45Z
batch_0005,order_00010066,order_00013730,ETH-USD,1857.13,74,2026-01-01T03:48:49Z
batch_0005,order_00010066,order_00014806,ETH-USD,1857.13,136,2026-01-01T04:06:45Z
batch_0005,order_00013623,order_00014806,ETH-USD,1857.13,360,2026-01-01T04:06:45Z
batch_0005,order_00008120,order_00014806,ETH-USD,1857.13,279,2026-01-01T04:06:45Z
batch_0005,order_00008120,order_00012233,ETH-USD,1857.16,580,2026-01-01T03:23:52Z
batch_0005,order_00008214,order_00012233,ETH-USD,1857.16,214,2026-01-01T03:23:52Z
batch_0005,order_00008214,order_00011829,ETH-USD,1857.37,573,2026-01-01T03:17:08Z
batch_0005,order_00012198,order_00011829,ETH-USD,1857.37,76,2026-01-01T03:23:17Z
batch_0005,order_00012198,order_00014337,ETH-USD,1857.55,185,2026-01-01T03:58:56Z
batch_0005,order_00008465,order_00014337,ETH-USD,1857.55,328,2026-01-01T03:58:56Z
batch_0005,order_00013861,order_00014337,ETH-USD,1857.55,134,2026-01-01T03:58:56Z
batch_0005,order_00013861,order_00010092,ETH-USD,1857.63,174,2026-01-01T03:51:00Z
batch_0005,order_00013861,order_00007159,ETH-USD,1857.66,69,2026-01-01T03:51:00Z
batch_0005,order_00009283,order_00007159,ETH-USD,1857.66,790,2026-01-01T02:34:42Z
batch_0005,order_00009283,order_00008332,ETH-USD,1857.73,154,2026-01-01T02:34:42Z
batch_0005,order_00013614,order_00008332,ETH-USD,1857.73,263,2026-01-01T03:46:53Z
batch_0005,order_00013614,order_00013696,ETH-USD,1857.82,384,2026-01-01T03:48:15Z
batch_0005,order_00013355,order_00013696,ETH-USD,1857.82,11,2026-01-01T03:48:15Z
batch_0005,order_00013355,order_00016227,ETH-USD,1857.91,210,2026-01-01T04:30:26Z
batch_0005,order_00013355,order_00009964,ETH-USD,1858.11,193,2026-01-01T03:42:34Z
batch_0005,order_00013355,order_00011999,ETH-USD,1858.34,320,2026-01-01T03:42:34Z
batch_0005,order_00009405,order_00011999,ETH-USD,1858.34,221,2026-01-01T03:19:58Z
batch_0005,order_00009405,order_00007270,ETH-USD,1858.36,536,2026-01-01T02:36:44Z
batch_0005,order_00007409,order_00007270,ETH-USD,1858.36,9,2026-01-01T02:03:28Z
batch_0005,order_00010204,order_00007270,ETH-USD,1858.36,139,2026-01-01T02:50:03Z
batch_0005,order_00010204,order_00009893,ETH-USD,1858.36,560,2026-01-01T02:50:03Z
batch_0005,order_00014383,order_00009893,ETH-USD,1858.36,107,2026-01-01T03:59:42Z
batch_0005,order_00007053,order_00009893,ETH-USD,1858.36,143,2026-01-01T02:44:52Z
batch_0005,order_00007053,order_00007703,ETH-USD,1858.48,169,2026-01-01T02:08:22Z
batch_0005,order_00015868,order_00007703,ETH-USD,1858.48,437,2026-01-01T04:24:27Z
batch_0005,order_00013489,order_00007703,ETH-USD,1858.48,135,2026-01-01T03:44:48Z
batch_0005,order_00013489,order_00014350,ETH-USD,1858.64,222,2026-01-01T03:59:09Z
batch_0005,order_00010320,order_00014350,ETH-USD,1858.64,227,2026-01-01T03:59:09Z
batch_0005,order_00010320,order_00009556,ETH-USD,1858.75,55,2026-01-01T02:51:59Z
batch_0005,order_00013210,order_00009556,ETH-USD,1858.75,784,2026-01-01T03:40:09Z
batch_0005,order_00008791,order_00009556,ETH-USD,1858.75,66,2026-01-01T02:39:15Z
batch_0005,order_00008791,order_00009308,ETH-USD,1858.81,648,2026-01-01T02:35:07Z
batch_0005,order_00008791,order_00006919,ETH-USD,1858.86,3,2026-01-01T02:26:30Z
batch_0005,order_00007665,order_00006919,ETH-USD,1858.86,274,2026-01-01T02:07:44Z
batch_0005,order_00007665,order_00007385,ETH-USD,1858.94,79,2026-01-01T02:07:44Z
batch_0005,order_00007910,order_00007385,ETH-USD,1858.94,82,2026-01-01T02:11:49Z
batch_0005,order_00012815,order_00007385,ETH-USD,1858.94,30,2026-01-01T03:33:34Z
batch_0005,order_00012815,order_00010610,ETH-USD,1858.94,173,2026-01-01T03:33:34Z
batch_0005,order_00008911,order_00010610,ETH-USD,1858.94,3,2026-01-01T02:56:49Z
batch_0005,order_00012392,order_00010610,ETH-USD,1858.94,72,2026-01-01T03:26:31Z
batch_0005,order_00006973,order_00010610,ETH-USD,1858.94,11,2026-01-01T02:56:49Z
batch_0005,order_00006973,order_00012129,ETH-USD,1858.97,250,2026-01-01T03:22:08Z
batch_0005,order_00006973,order_00013286,ETH-USD,1859.07,518,2026-01-01T03:41:25Z
batch_0005,order_00014991,order_00013286,ETH-USD,1859.07,181,2026-01-01T04:09:50Z
batch_0005,order_00008803,order_00013286,ETH-USD,1859.07,140,2026-01-01T03:41:25Z
batch_0005,order_00008803,order_00014453,ETH-USD,1859.21,590,2026-01-01T04:00:52Z
batch_0005,order_00008803,order_00011993,ETH-USD,1859.42,181,2026-01-01T03:19:52Z
batch_0005,order_00007128,order_00011993,ETH-USD,1859.42,415,2026-01-01T03:19:52Z
batch_0005,order_00008012,order_00011993,ETH-USD,1859.42,201,2026-01-01T03:19:52Z
batch_0005,order_00013552,order_00011993,ETH-USD,1859.42,186,2026-01-01T03:45:51Z
batch_0005,order_00013552,order_00016341,ETH-USD,1859.42,328,2026-01-01T04:32:20Z
batch_0005,order_00007289,order_00016341,ETH-USD,1859.42,312,2026-01-01T04:32:20Z
batch_0005,order_00007289,order_00007708,ETH-USD,1859.56,164,2026-01-01T02:08:27Z
batch_0005,order_00007289,order_00009353,ETH-USD,1859.78,133,2026-01-01T02:35:52Z
batch_0005,order_00007289,order_00015935,ETH-USD,1859.87,19,2026-01-01T04:25:34Z
batch_0005,order_00013084,order_00015935,ETH-USD,1859.87,80,2026-01-01T04:25:34Z
batch_0005,order_00007399,order_00015935,ETH-USD,1859.87,123,2026-01-01T04:25:34Z
batch_0005,order_00007399,order_00012536,ETH-USD,1859.88,21,2026-01-01T03:28:55Z
batch_0005,order_00012614,order_00012536,ETH-USD,1859.88,287,2026-01-01T03:30:13Z
batch_0005,order_00012614,order_00012825,ETH-USD,1860.01,499,2026-01-01T03:33:44Z
batch_0005,order_00008400,order_00012825,ETH-USD,1860.01,123,2026-01-01T03:33:44Z
batch_0005,order_00010258,order_00012825,ETH-USD,1860.01,100,2026-01-01T03:33:44Z
batch_0005,order_00010258,order_00011957,ETH-USD,1860.03,29,2026-01-01T03:19:16Z
batch_0005,order_00010258,order_00011427,ETH-USD,1860.19,193,2026-01-01T03:10:26Z
batch_0005,order_00010614,order_00011427,ETH-USD,1860.19,49,2026-01-01T03:10:26Z
batch_0005,order_00008592,order_00011427,ETH-USD,1860.19,323,2026-01-01T03:10:26Z
batch_0005,order_00012064,order_00011427,ETH-USD,1860.19,47,2026-01-01T03:21:03Z
batch_0005,order_00012064,order_00013821,ETH-USD,1860.41,936,2026-01-01T03:50:20Z
batch_0005,order_00012209,order_00013821,ETH-USD,1860.41,4,2026-01-01T03:50:20Z
batch_0005,order_00012209,order_00009563,ETH-USD,1860.45,558,2026-01-01T03:23:28Z
batch_0005,order_00012209,order_00015263,ETH-USD,1860.57,248,2026-01-01T04:14:22Z
batch_0005,order_00012209,order_00006716,ETH-USD,1860.62,13,2026-01-01T03:23:28Z
batch_0005,order_00012209,order_00007401,ETH-USD,1860.62,128,2026-01-01T03:23:28Z
batch_0005,order_00011383,order_00007401,ETH-USD,1860.62,407,2026-01-01T03:09:42Z
batch_0005,order_00007020,order_00007401,ETH-USD,1860.62,311,2026-01-01T02:03:20Z
batch_0005,order_00007020,order_00007036,ETH-USD,1860.63,83,2026-01-01T01:57:15Z
batch_0005,order_00012322,order_00007036,ETH-USD,1860.63,277,2026-01-01T03:25:21Z
batch_0005,order_00010346,order_00007036,ETH-USD,1860.63,472,2026-01-01T02:52:25Z
batch_0005,order_00010346,order_00008320,ETH-USD,1860.68,436,2026-01-01T02:52:25Z
batch_0005,order_00015343,order_00008320,ETH-USD,1860.68,31,2026-01-01T04:15:42Z
batch_0005,order_00015343,order_00014512,ETH-USD,1860.74,26,2026-01-01T04:15:42Z
batch_0005,order_00011521,order_00014512,ETH-USD,1860.74,480,2026-01-01T04:01:51Z
batch_0005,order_00012699,order_00014512,ETH-USD,1860.74,332,2026-01-01T04:01:51Z
batch_0005,order_00012699,order_00012764,ETH-USD,1860.84,326,2026-01-01T03:32:43Z
batch_0005,order_00007351,order_00012764,ETH-USD,1860.84,293,2026-01-01T03:32:43Z
batch_0005,order_00012006,order_00012764,ETH-USD,1860.84,67,2026-01-01T03:32:43Z
batch_0005,order_00014876,order_00012764,ETH-USD,1860.84,16,2026-01-01T04:07:55Z
batch_0005,order_00014876,order_00007666,ETH-USD,1860.9,83,2026-01-01T04:07:55Z
batch_0005,order_00008925,order_00007666,ETH-USD,1860.9,14,2026-01-01T02:28:44Z
batch_0005,order_00016479,order_00007666,ETH-USD,1860.9,569,2026-01-01T04:34:38Z
batch_0005,order_00016479,order_00007483,ETH-USD,1860.94,202,2026-01-01T04:34:38Z
batch_0005,order_00007656,order_00007483,ETH-USD,1860.94,174,2026-01-01T02:07:35Z
batch_0005,order_00007656,order_00016225,ETH-USD,1861.37,613,2026-01-01T04:30:24Z
batch_0005,order_00007656,order_00008132,ETH-USD,1861.43,23,2026-01-01T02:15:31Z
batch_0005,order_00010860,order_00008132,ETH-USD,1861.43,677,2026-01-01T03:00:59Z
batch_0005,order_00010860,order_00009480,ETH-USD,1861.48,46,2026-01-01T03:00:59Z
batch_0005,order_00014777,order_00009480,ETH-USD,1861.48,40,2026-01-01T04:06:16Z
batch_0005,order_00014777,order_00011365,ETH-USD,1861.55,308,2026-01-01T04:06:16Z
batch_0005,order_00012307,order_00011365,ETH-USD,1861.55,5,2026-01-01T03:25:06Z
batch_0005,order_00012307,order_00014247,ETH-USD,1861.57,449,2026-01-01T03:57:26Z
batch_0005,order_00010983,order_00014247,ETH-USD,1861.57,332,2026-01-01T03:57:26Z
batch_0005,order_00010709,order_00014247,ETH-USD,1861.57,20,2026-01-01T03:57:26Z
batch_0005,order_00010709,order_00006880,ETH-USD,1861.67,331,2026-01-01T02:58:28Z
batch_0005,order_00013366,order_00006880,ETH-USD,1861.67,125,2026-01-01T03:42:45Z
batch_0005,order_00013366,order_00013471,ETH-USD,1861.82,34,2026-01-01T03:44:30Z
batch_0005,order_00013366,order_00013483,ETH-USD,1861.83,39,2026-01-01T03:44:42Z
batch_0005,order_00015831,order_00013483,ETH-USD,1861.83,303,2026-01-01T04:23:50Z
batch_0005,order_00011846,order_00013483,ETH-USD,1861.83,75,2026-01-01T03:44:42Z
batch_0005,order_00008455,order_00013483,ETH-USD,1861.83,226,2026-01-01T03:44:42Z
batch_0005,order_00008455,order_00010893,ETH-USD,1861.88,82,2026-01-01T03:01:32Z
batch_0005,order_00012715,order_00010893,ETH-USD,1861.88,686,2026-01-01T03:31:54Z
batch_0005,order_00012715,order_00010306,ETH-USD,1861.93,194,2026-01-01T03:31:54Z
batch_0005,order_00011803,order_00010306,ETH-USD,1861.93,170,2026-01-01T03:16:42Z
batch_0005,order_00012758,order_00010306,ETH-USD,1861.93,324,2026-01-01T03:32:37Z
batch_0005,order_00012758,order_00013953,ETH-USD,1862.03,485,2026-01-01T03:52:32Z
batch_0005,order_00016436,order_00013953,ETH-USD,1862.03,118,2026-01-01T04:33:55Z
batch_0005,order_00016436,order_00014102,ETH-USD,1862.07,369,2026-01-01T04:33:55Z
batch_0005,order_00016436,order_00012265,ETH-USD,1862.28,508,2026-01-01T04:33:55Z
batch_0005,order_00007571,order_00012265,ETH-USD,1862.28,48,2026-01-01T03:24:24Z
batch_0005,order_00007571,order_00012755,ETH-USD,1862.29,69,2026-01-01T03:32:34Z
batch_0005,order_00010076,order_00012755,ETH-USD,1862.29,286,2026-01-01T03:32:34Z
batch_0005,order_00009759,order_00012755,ETH-USD,1862.29,530,2026-01-01T03:32:34Z
batch_0005,order_00011606,order_00012755,ETH-USD,1862.29,45,2026-01-01T03:32:34Z
batch_0005,order_00011606,order_00007504,ETH-USD,1862.31,428,2026-01-01T03:13:25Z
batch_0005,order_00007393,order_00007504,ETH-USD,1862.31,404,2026-01-01T02:05:03Z
batch_0005,order_00007393,order_00013985,ETH-USD,1862.33,63,2026-01-01T03:53:04Z
batch_0005,order_00007393,order_00012625,ETH-USD,1862.42,127,2026-01-01T03:30:24Z
batch_0005,order_00007393,order_00011946,ETH-USD,1862.47,103,2026-01-01T03:19:05Z
batch_0005,order_00015283,order_00011946,ETH-USD,1862.47,391,2026-01-01T04:14:42Z
batch_0005,order_00006777,order_00011946,ETH-USD,1862.47,431,2026-01-01T03:19:05Z
batch_0005,order_00011736,order_00011946,ETH-USD,1862.47,52,2026-01-01T03:19:05Z
batch_0005,order_00011736,order_00012026,ETH-USD,1862.49,369,2026-01-01T03:20:25Z
batch_0005,order_00011736,order_00013945,ETH-USD,1862.51,144,2026-01-01T03:52:24Z
batch_0005,order_00015861,order_00013945,ETH-USD,1862.51,564,2026-01-01T04:24:20Z
batch_0005,order_00015861,order_00015684,ETH-USD,1862.55,168,2026-01-01T04:24:20Z
batch_0005,order_00013387,order_00015684,ETH-USD,1862.55,622,2026-01-01T04:21:23Z
batch_0005,order_00014693,order_00015684,ETH-USD,1862.55,52,2026-01-01T04:21:23Z
batch_0005,order_00014693,order_00015870,ETH-USD,1862.55,417,2026-01-01T04:24:29Z
batch_0005,order_00008018,order_00015870,ETH-USD,1862.55,501,2026-01-01T04:24:29Z
batch_0005,order_00008018,order_00011573,ETH-USD,1862.65,259,2026-01-01T03:12:52Z
batch_0005,order_00009540,order_00011573,ETH-USD,1862.65,21,2026-01-01T03:12:52Z
batch_0005,order_00009540,order_00008425,ETH-USD,1862.68,141,2026-01-01T02:38:59Z
batch_0005,order_00012885,order_00008425,ETH-USD,1862.68,675,2026-01-01T03:34:44Z
batch_0005,order_00007983,order_00008425,ETH-USD,1862.68,39,2026-01-01T02:20:24Z
batch_0005,order_00007983,order_00007677,ETH-USD,1862.71,193,2026-01-01T02:13:02Z
batch_0005,order_00007044,order_00007677,ETH-USD,1862.71,684,2026-01-01T02:07:56Z
batch_0005,order_00007044,order_00011409,ETH-USD,1862.71,186,2026-01-01T03:10:08Z
batch_0005,order_00009117,order_00011409,ETH-USD,1862.71,99,2026-01-01T03:10:08Z
batch_0005,order_00009117,order_00012187,ETH-USD,1862.85,188,2026-01-01T03:23:06Z
batch_0005,order_00012337,order_00012187,ETH-USD,1862.85,9,2026-01-01T03:25:36Z
batch_0005,order_00012450,order_00012187,ETH-USD,1862.85,477,2026-01-01T03:27:29Z
batch_0005,order_00011614,order_00012187,ETH-USD,1862.85,54,2026-01-01T03:23:06Z
batch_0005,order_00011614,order_00014134,ETH-USD,1863.02,240,2026-01-01T03:55:33Z
batch_0005,order_00011614,order_00011399,ETH-USD,1863.03,326,2026-01-01T03:13:33Z
batch_0005,order_00007832,order_00011399,ETH-USD,1863.03,199,2026-01-01T03:09:58Z
batch_0005,order_00007832,order_00015659,ETH-USD,1863.08,629,2026-01-01T04:20:58Z
batch_0005,order_00008703,order_00015659,ETH-USD,1863.08,16,2026-01-01T04:20:58Z
batch_0005,order_00009819,order_00015659,ETH-USD,1863.08,216,2026-01-01T04:20:58Z
batch_0005,order_00009819,order_00012569,ETH-USD,1863.14,204,2026-01-01T03:29:28Z
batch_0005,order_00009819,order_00010802,ETH-USD,1863.22,367,2026-01-01T03:00:01Z
batch_0005,order_00015282,order_00010802,ETH-USD,1863.22,232,2026-01-01T04:14:41Z
batch_0005,order_00014988,order_00010802,ETH-USD,1863.22,47,2026-01-01T04:09:47Z
batch_0005,order_00014988,order_00016506,ETH-USD,1863.25,572,2026-01-01T04:35:05Z
batch_0005,order_00014988,order_00009852,ETH-USD,1863.47,138,2026-01-01T04:09:47Z
batch_0005,order_00010308,order_00009852,ETH-USD,1863.47,607,2026-01-01T02:51:47Z
batch_0005,order_00011927,order_00009852,ETH-USD,1863.47,40,2026-01-01T03:18:46Z
batch_0005,order_00011927,order_00016196,ETH-USD,1863.48,574,2026-01-01T04:29:55Z
batch_0005,order_00012781,order_00016196,ETH-USD,1863.48,39,2026-01-01T04:29:55Z
