batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0004,order_00006062,order_00003600,ETH-USD,1867.58,18,2026-01-01T01:41:01Z
batch_0004,order_00002988,order_00003600,ETH-USD,1867.58,648,2026-01-01T00:59:59Z
batch_0004,order_00006042,order_00003600,ETH-USD,1867.58,74,2026-01-01T01:40:41Z
batch_0004,order_00006042,order_00003387,ETH-USD,1868.29,508,2026-01-01T01:40:41Z
batch_0004,order_00006042,order_00006129,ETH-USD,1868.29,94,2026-01-01T01:42:08Z
batch_0004,order_00006042,order_00005444,ETH-USD,1868.4,90,2026-01-01T01:40:41Z
batch_0004,order_00006042,order_00003574,ETH-USD,1868.91,128,2026-01-01T01:40:41Z
batch_0004,order_00001643,order_00003574,ETH-USD,1868.91,341,2026-01-01T00:59:33Z
batch_0004,order_00003763,order_00003574,ETH-USD,1868.91,203,2026-01-01T01:02:42Z
batch_0004,order_00003763,order_00006090,ETH-USD,1868.96,220,2026-01-01T01:41:29Z
batch_0004,order_00003763,order_00001660,ETH-USD,1869.23,242,2026-01-01T01:02:42Z
batch_0004,order_00003763,order_00002179,ETH-USD,1869.32,133,2026-01-01T01:02:42Z
batch_0004,order_00003763,order_00001782,ETH-USD,1869.38,93,2026-01-01T01:02:42Z
batch_0004,order_00005349,order_00001782,ETH-USD,1869.38,515,2026-01-01T01:29:08Z
batch_0004,order_00005349,order_00003435,ETH-USD,1869.51,455,2026-01-01T01:29:08Z
batch_0004,order_00006563,order_00003435,ETH-USD,1869.51,48,2026-01-01T01:49:22Z
batch_0004,order_00006563,order_00004228,ETH-USD,1869.57,503,2026-01-01T01:49:22Z
batch_0004,order_00006563,order_00003157,ETH-USD,1869.63,30,2026-01-01T01:49:22Z
batch_0004,order_00005377,order_00003157,ETH-USD,1869.63,457,2026-01-01T01:29:36Z
batch_0004,order_00002310,order_00003157,ETH-USD,1869.63,93,2026-01-01T00:52:36Z
batch_0004,order_00003899,order_00003157,ETH-USD,1869.63,153,2026-01-01T01:04:58Z
batch_0004,order_00003033,order_00003157,ETH-USD,1869.63,213,2026-01-01T00:52:36Z
batch_0004,order_00003033,order_00001708,ETH-USD,1869.85,1,2026-01-01T00:50:32Z
batch_0004,order_00004291,order_00001708,ETH-USD,1869.85,386,2026-01-01T01:11:30Z
batch_0004,order_00006105,order_00001708,ETH-USD,1869.85,232,2026-01-01T01:41:44Z
batch_0004,order_00006105,order_00001899,ETH-USD,1869.96,322,2026-01-01T01:41:44Z
batch_0004,order_00005492,order_00001899,ETH-USD,1869.96,103,2026-01-01T01:31:31Z
batch_0004,order_00005492,order_00005203,ETH-USD,1869.96,122,2026-01-01T01:31:31Z
batch_0004,order_00005492,order_00002487,ETH-USD,1870.13,341,2026-01-01T01:31:31Z
batch_0004,order_00005492,order_00001606,ETH-USD,1870.25,339,2026-01-01T01:31:31Z
batch_0004,order_00006317,order_00001606,ETH-USD,1870.25,514,2026-01-01T01:45:16Z
batch_0004,order_00006317,order_00005020,ETH-USD,1870.45,174,2026-01-01T01:45:16Z
batch_0004,order_00004292,order_00005020,ETH-USD,1870.45,115,2026-01-01T01:23:39Z
batch_0004,order_00004292,order_00006344,ETH-USD,1870.55,79,2026-01-01T01:45:43Z
batch_0004,order_00006227,order_00006344,ETH-USD,1870.55,161,2026-01-01T01:45:43Z
batch_0004,order_00006227,order_00002546,ETH-USD,1870.56,118,2026-01-01T01:43:46Z
batch_0004,order_00004251,order_00002546,ETH-USD,1870.56,57,2026-01-01T01:10:50Z
batch_0004,order_00004251,order_00002778,ETH-USD,1870.69,287,2026-01-01T01:10:50Z
batch_0004,order_00004251,order_00005374,ETH-USD,1870.75,558,2026-01-01T01:29:33Z
batch_0004,order_00005633,order_00005374,ETH-USD,1870.75,1,2026-01-01T01:33:52Z
batch_0004,order_00005362,order_00005374,ETH-USD,1870.75,319,2026-01-01T01:29:33Z
batch_0004,order_00002814,order_00005374,ETH-USD,1870.75,113,2026-01-01T01:29:33Z
batch_0004,order_00002814,order_00004477,ETH-USD,1870.89,159,2026-01-01T01:14:36Z
batch_0004,order_00003163,order_00004477,ETH-USD,1870.89,35,2026-01-01T01:14:36Z
batch_0004,order_00005351,order_00004477,ETH-USD,1870.89,73,2026-01-01T01:29:10Z
batch_0004,order_00003340,order_00004477,ETH-USD,1870.89,70,2026-01-01T01:14:36Z
batch_0004,order_00003340,order_00003842,ETH-USD,1871.16,331,2026-01-01T01:04:01Z
batch_0004,order_00002980,order_00003842,ETH-USD,1871.16,221,2026-01-01T01:04:01Z
batch_0004,order_00002980,order_00001743,ETH-USD,1871.17,272,2026-01-01T00:49:39Z
batch_0004,order_00002980,order_00005610,ETH-USD,1871.46,189,2026-01-01T01:33:29Z
batch_0004,order_00002980,order_00002608,ETH-USD,1871.61,82,2026-01-01T00:49:39Z
batch_0004,order_00001704,order_00002608,ETH-USD,1871.61,299,2026-01-01T00:43:27Z
batch_0004,order_00006433,order_00002608,ETH-USD,1871.61,414,2026-01-01T01:47:12Z
batch_0004,order_00006433,order_00005447,ETH-USD,1871.67,46,2026-01-01T01:47:12Z
batch_0004,order_00005131,order_00005447,ETH-USD,1871.67,858,2026-01-01T01:30:46Z
batch_0004,order_00005131,order_00006367,ETH-USD,1871.67,58,2026-01-01T01:46:06Z
batch_0004,order_00004235,order_00006367,ETH-USD,1871.67,456,2026-01-01T01:46:06Z
batch_0004,order_00002328,order_00006367,ETH-USD,1871.67,312,2026-01-01T01:46:06Z
batch_0004,order_00002328,order_00001958,ETH-USD,1871.72,274,2026-01-01T00:38:47Z
batch_0004,order_00004491,order_00001958,ETH-USD,1871.72,103,2026-01-01T01:14:50Z
batch_0004,order_00004491,order_00004605,ETH-USD,1871.76,295,2026-01-01T01:16:44Z
batch_0004,order_00003950,order_00004605,ETH-USD,1871.76,456,2026-01-01T01:16:44Z
batch_0004,order_00003950,order_00001792,ETH-USD,1872.0,255,2026-01-01T01:05:49Z
batch_0004,order_00003689,order_00001792,ETH-USD,1872.0,356,2026-01-01T01:01:28Z
batch_0004,order_00003689,order_00006386,ETH-USD,1872.07,50,2026-01-01T01:46:25Z
batch_0004,order_00005504,order_00006386,ETH-USD,1872.07,456,2026-01-01T01:46:25Z
batch_0004,order_00005504,order_00006468,ETH-USD,1872.11,69,2026-01-01T01:47:47Z
batch_0004,order_00004444,order_00006468,ETH-USD,1872.11,833,2026-01-01T01:47:47Z
batch_0004,order_00004444,order_00003990,ETH-USD,1872.13,41,2026-01-01T01:14:03Z
batch_0004,order_00005308,order_00003990,ETH-USD,1872.13,380,2026-01-01T01:28:27Z
batch_0004,order_00003733,order_00003990,ETH-USD,1872.13,22,2026-01-01T01:06:29Z
batch_0004,order_00003733,order_00006447,ETH-USD,1872.13,589,2026-01-01T01:47:26Z
batch_0004,order_00006131,order_00006447,ETH-USD,1872.13,16,2026-01-01T01:47:26Z
batch_0004,order_00006131,order_00004978,ETH-USD,1872.18,120,2026-01-01T01:42:10Z
batch_0004,order_00006131,order_00002673,ETH-USD,1872.27,399,2026-01-01T01:42:10Z
batch_0004,order_00006131,order_00001949,ETH-USD,1872.34,87,2026-01-01T01:42:10Z
batch_0004,order_00005886,order_00001949,ETH-USD,1872.34,23,2026-01-01T01:38:05Z
batch_0004,order_00005886,order_00005787,ETH-USD,1872.66,600,2026-01-01T01:38:05Z
batch_0004,order_00002135,order_00005787,ETH-USD,1872.66,326,2026-01-01T01:36:26Z
batch_0004,order_00002135,order_00005134,ETH-USD,1872.69,408,2026-01-01T01:25:33Z
batch_0004,order_00002135,order_00006278,ETH-USD,1872.82,8,2026-01-01T01:44:37Z
batch_0004,order_00002135,order_00005962,ETH-USD,1873.58,187,2026-01-01T01:39:21Z
batch_0004,order_00001966,order_00005962,ETH-USD,1873.58,259,2026-01-01T01:39:21Z
batch_0004,order_00001966,order_00001737,ETH-USD,1873.71,550,2026-01-01T00:32:45Z
batch_0004,order_00005695,order_00001737,ETH-USD,1873.71,163,2026-01-01T01:34:54Z
batch_0004,order_00005695,order_00001940,ETH-USD,1873.91,205,2026-01-01T01:34:54Z
batch_0004,order_00005695,order_00004145,ETH-USD,1873.93,116,2026-01-01T01:34:54Z
batch_0004,order_00003133,order_00004145,ETH-USD,1873.93,94,2026-01-01T01:09:04Z
batch_0004,order_00003133,order_00004762,ETH-USD,1873.98,111,2026-01-01T01:19:21Z
batch_0004,order_00003133,order_00005762,ETH-USD,1874.52,510,2026-01-01T01:36:01Z
batch_0004,order_00001622,order_00005762,ETH-USD,1874.52,26,2026-01-01T01:36:01Z
batch_0004,order_00005204,order_00005762,ETH-USD,1874.52,278,2026-01-01T01:36:01Z
batch_0004,order_00005204,order_00004888,ETH-USD,1874.64,336,2026-01-01T01:26:43Z
batch_0004,order_00005204,order_00002430,ETH-USD,1874.68,28,2026-01-01T01:26:43Z
batch_0004,order_00005204,order_00005314,ETH-USD,1874.71,139,2026-01-01T01:28:33Z
batch_0004,order_00001826,order_00005314,ETH-USD,1874.71,755,2026-01-01T01:28:33Z
batch_0004,order_00001826,order_00004052,ETH-USD,1874.82,75,2026-01-01T01:07:31Z
batch_0004,order_00005768,order_00004052,ETH-USD,1874.82,37,2026-01-01T01:36:07Z
batch_0004,order_00004657,order_00004052,ETH-USD,1874.82,81,2026-01-01T01:17:36Z
batch_0004,order_00004657,order_00001616,ETH-USD,1874.95,72,2026-01-01T01:17:36Z
batch_0004,order_00005053,order_00001616,ETH-USD,1874.95,122,2026-01-01T01:24:12Z
batch_0004,order_00002351,order_00001616,ETH-USD,1874.95,141,2026-01-01T00:39:10Z
batch_0004,order_00003587,order_00001616,ETH-USD,1874.95,64,2026-01-01T00:59:46Z
batch_0004,order_00003587,order_00002567,ETH-USD,1875.17,184,2026-01-01T00:59:46Z
batch_0004,order_00002966,order_00002567,ETH-USD,1875.17,493,2026-01-01T00:49:25Z
batch_0004,order_00002966,order_00004104,ETH-USD,1875.28,10,2026-01-01T01:08:23Z
batch_0004,order_00002941,order_00004104,ETH-USD,1875.28,652,2026-01-01T01:08:23Z
batch_0004,order_00002941,order_00006504,ETH-USD,1875.51,273,2026-01-01T01:48:23Z
batch_0004,order_00004486,order_00006504,ETH-USD,1875.51,306,2026-01-01T01:48:23Z
batch_0004,order_00004486,order_00006044,ETH-USD,1875.56,39,2026-01-01T01:40:43Z
batch_0004,order_00004486,order_00002383,ETH-USD,1875.64,444,2026-01-01T01:14:45Z
batch_0004,order_00002571,order_00002383,ETH-USD,1875.64,158,2026-01-01T00:42:50Z
batch_0004,order_00002571,order_00006103,ETH-USD,1875.8,92,2026-01-01T01:41:42Z
batch_0004,order_00002571,order_00003166,ETH-USD,1876.05,378,2026-01-01T00:52:45Z
batch_0004,order_00001936,order_00003166,ETH-USD,1876.05,34,2026-01-01T00:52:45Z
batch_0004,order_00005616,order_00003166,ETH-USD,1876.05,97,2026-01-01T01:33:35Z
batch_0004,order_00005616,order_00004782,ETH-USD,1876.11,604,2026-01-01T01:33:35Z
batch_0004,order_00003021,order_00004782,ETH-USD,1876.11,181,2026-01-01T01:19:41Z
batch_0004,order_00003021,order_00005703,ETH-USD,1876.13,402,2026-01-01T01:35:02Z
batch_0004,order_00003021,order_00003722,ETH-USD,1876.39,45,2026-01-01T01:02:01Z
batch_0004,order_00005725,order_00003722,ETH-USD,1876.39,381,2026-01-01T01:35:24Z
batch_0004,order_00005725,order_00001945,ETH-USD,1876.62,432,2026-01-01T01:35:24Z
batch_0004,order_00003354,order_00001945,ETH-USD,1876.62,301,2026-01-01T00:55:53Z
batch_0004,order_00003354,order_00002319,ETH-USD,1876.74,107,2026-01-01T00:55:53Z
batch_0004,order_00003942,order_00002319,ETH-USD,1876.74,174,2026-01-01T01:05:41Z
batch_0004,order_00003942,order_00006350,ETH-USD,1876.74,322,2026-01-01T01:45:49Z
batch_0004,order_00003942,order_00006456,ETH-USD,1876.84,428,2026-01-01T01:47:35Z
batch_0004,order_00002387,order_00006456,ETH-USD,1876.84,116,2026-01-01T01:47:35Z
batch_0004,order_00002387,order_00004261,ETH-USD,1877.04,29,2026-01-01T01:11:00Z
batch_0004,order_00002387,order_00004032,ETH-USD,1877.16,337,2026-01-01T01:07:11Z
batch_0004,order_00002766,order_00004032,ETH-USD,1877.16,229,2026-01-01T01:07:11Z
batch_0004,order_00002766,order_00003582,ETH-USD,1877.21,722,2026-01-01T00:59:41Z
batch_0004,order_00006230,order_00003582,ETH-USD,1877.21,163,2026-01-01T01:43:49Z
batch_0004,order_00006230,order_00003903,ETH-USD,1877.26,182,2026-01-01T01:43:49Z
batch_0004,order_00005192,order_00003903,ETH-USD,1877.26,328,2026-01-01T01:26:31Z
batch_0004,order_00005192,order_00003047,ETH-USD,1877.57,433,2026-01-01T01:26:31Z
batch_0004,order_00005192,order_00002457,ETH-USD,1877.76,79,2026-01-01T01:26:31Z
batch_0004,order_00005128,order_00002457,ETH-USD,1877.76,798,2026-01-01T01:25:27Z
batch_0004,order_00005128,order_00003983,ETH-USD,1877.84,129,2026-01-01T01:25:27Z
batch_0004,order_00004246,order_00003983,ETH-USD,1877.84,454,2026-01-01T01:10:45Z
batch_0004,order_00004246,order_00005955,ETH-USD,1878.09,228,2026-01-01T01:39:14Z
batch_0004,order_00004246,order_00003159,ETH-USD,1878.29,205,2026-01-01T01:10:45Z
batch_0004,order_00004246,order_00004142,ETH-USD,1878.31,108,2026-01-01T01:10:45Z
batch_0004,order_00005191,order_00004142,ETH-USD,1878.31,235,2026-01-01T01:26:30Z
batch_0004,order_00005191,order_00005729,ETH-USD,1879.59,100,2026-01-01T01:35:28Z
batch_0004,order_00004651,order_00005729,ETH-USD,1879.59,64,2026-01-01T01:35:28Z
batch_0004,order_00004651,order_00005664,ETH-USD,1879.67,482,2026-01-01T01:34:23Z
batch_0004,order_00004651,order_00004581,ETH-USD,1879.79,91,2026-01-01T01:17:30Z
batch_0004,order_00005160,order_00004581,ETH-USD,1879.79,29,2026-01-01T01:25:59Z
batch_0004,order_00006073,order_00004581,ETH-USD,1879.79,271,2026-01-01T01:41:12Z
batch_0004,order_00004698,order_00004581,ETH-USD,1879.79,210,2026-01-01T01:18:17Z
batch_0004,order_00004698,order_00002987,ETH-USD,1879.89,440,2026-01-01T01:18:17Z
batch_0004,order_00004698,order_00004947,ETH-USD,1880.07,130,2026-01-01T01:22:26Z
batch_0004,order_00004698,order_00003913,ETH-USD,1880.37,120,2026-01-01T01:18:17Z
batch_0004,order_00004963,order_00003913,ETH-USD,1880.37,454,2026-01-01T01:22:42Z
batch_0004,order_00004392,order_00003913,ETH-USD,1880.37,85,2026-01-01T01:13:11Z
batch_0004,order_00004392,order_00004565,ETH-USD,1880.37,410,2026-01-01T01:16:04Z
batch_0004,order_00005752,order_00004565,ETH-USD,1880.37,51,2026-01-01T01:35:51Z
batch_0004,order_00005752,order_00005854,ETH-USD,1880.45,161,2026-01-01T01:37:33Z
batch_0004,order_00005752,order_00006141,ETH-USD,1880.64,426,2026-01-01T01:42:20Z
batch_0004,order_00006114,order_00006141,ETH-USD,1880.64,572,2026-01-01T01:42:20Z
batch_0004,order_00006114,order_00004456,ETH-USD,1880.69,306,2026-01-01T01:41:53Z
batch_0004,order_00003657,order_00004456,ETH-USD,1880.69,208,2026-01-01T01:14:15Z
batch_0004,order_00003657,order_00001621,ETH-USD,1880.84,198,2026-01-01T01:00:56Z
batch_0004,order_00003055,order_00001621,ETH-USD,1880.84,176,2026-01-01T00:50:54Z
batch_0004,order_00006455,order_00001621,ETH-USD,1880.84,423,2026-01-01T01:47:34Z
batch_0004,order_00006455,order_00005779,ETH-USD,1880.94,93,2026-01-01T01:47:34Z
batch_0004,order_00002817,order_00005779,ETH-USD,1880.94,108,2026-01-01T01:36:18Z
batch_0004,order_00002817,order_00004809,ETH-USD,1881.07,204,2026-01-01T01:20:08Z
batch_0004,order_00002817,order_00006425,ETH-USD,1881.26,504,2026-01-01T01:47:04Z
batch_0004,order_00003092,order_00006425,ETH-USD,1881.26,76,2026-01-01T01:47:04Z
batch_0004,order_00003092,order_00004972,ETH-USD,1881.27,215,2026-01-01T01:22:51Z
batch_0004,order_00002230,order_00004972,ETH-USD,1881.27,339,2026-01-01T01:22:51Z
batch_0004,order_00002230,order_00005908,ETH-USD,1881.32,344,2026-01-01T01:38:27Z
batch_0004,order_00001934,order_00005908,ETH-USD,1881.32,317,2026-01-01T01:38:27Z
batch_0004,order_00001934,order_00005218,ETH-USD,1881.56,55,2026-01-01T01:26:57Z
batch_0004,order_00001934,order_00004608,ETH-USD,1881.67,410,2026-01-01T01:16:47Z
batch_0004,order_00005367,order_00004608,ETH-USD,1881.67,332,2026-01-01T01:29:26Z
batch_0004,order_00005367,order_00003123,ETH-USD,1881.72,254,2026-01-01T01:29:26Z
batch_0004,order_00005367,order_00001626,ETH-USD,1882.07,136,2026-01-01T01:29:26Z
batch_0004,order_00005367,order_00002367,ETH-USD,1882.13,181,2026-01-01T01:29:26Z
batch_0004,order_00002668,order_00002367,ETH-USD,1882.13,108,2026-01-01T00:44:27Z
batch_0004,order_00002730,order_00002367,ETH-USD,1882.13,96,2026-01-01T00:45:29Z
batch_0004,order_00002730,order_00002193,ETH-USD,1882.15,628,2026-01-01T00:45:29Z
batch_0004,order_00006379,order_00002193,ETH-USD,1882.15,264,2026-01-01T01:46:18Z
batch_0004,order_00006379,order_00006337,ETH-USD,1882.61,22,2026-01-01T01:46:18Z
batch_0004,order_00003234,order_00006337,ETH-USD,1882.61,257,2026-01-01T01:45:36Z
batch_0004,order_00002286,order_00006337,ETH-USD,1882.61,173,2026-01-01T01:45:36Z
batch_0004,order_00004892,order_00006337,ETH-USD,1882.61,272,2026-01-01T01:45:36Z
batch_0004,order_00004892,order_00001635,ETH-USD,1882.63,105,2026-01-01T01:21:31Z
batch_0004,order_00004892,order_00005182,ETH-USD,1882.86,246,2026-01-01T01:26:21Z
batch_0004,order_00003189,order_00005182,ETH-USD,1882.86,159,2026-01-01T01:26:21Z
batch_0004,order_00003189,order_00004127,ETH-USD,1882.9,152,2026-01-01T01:08:46Z
batch_0004,order_00006508,order_00004127,ETH-USD,1882.9,439,2026-01-01T01:48:27Z
batch_0004,order_00003207,order_00004127,ETH-USD,1882.9,243,2026-01-01T01:08:46Z
batch_0004,order_00003207,order_00003788,ETH-USD,1883.5,133,2026-01-01T01:03:07Z
batch_0004,order_00006362,order_00003788,ETH-USD,1883.5,59,2026-01-01T01:46:01Z
batch_0004,order_00006269,order_00003788,ETH-USD,1883.5,128,2026-01-01T01:44:28Z
batch_0004,order_00006269,order_00003411,ETH-USD,1883.72,13,2026-01-01T01:44:28Z
batch_0004,order_00005530,order_00003411,ETH-USD,1883.72,472,2026-01-01T01:32:09Z
batch_0004,order_00005530,order_00001801,ETH-USD,1883.84,7,2026-01-01T01:32:09Z
batch_0004,order_00005420,order_00001801,ETH-USD,1883.84,46,2026-01-01T01:30:19Z
batch_0004,order_00005922,order_00001801,ETH-USD,1883.84,239,2026-01-01T01:38:41Z
batch_0004,order_00005922,order_00005971,ETH-USD,1883.96,230,2026-01-01T01:39:30Z
batch_0004,order_00005922,order_00006356,ETH-USD,1884.02,338,2026-01-01T01:45:55Z
batch_0004,order_00004098,order_00006356,ETH-USD,1884.02,151,2026-01-01T01:45:55Z
batch_0004,order_00004098,order_00005271,ETH-USD,1884.04,248,2026-01-01T01:27:50Z
batch_0004,order_00006345,order_00005271,ETH-USD,1884.04,333,2026-01-01T01:45:44Z
batch_0004,order_00006345,order_00004551,ETH-USD,1884.08,47,2026-01-01T01:45:44Z
batch_0004,order_00004222,order_00004551,ETH-USD,1884.08,566,2026-01-01T01:15:50Z
batch_0004,order_00005484,order_00004551,ETH-USD,1884.08,55,2026-01-01T01:31:23Z
batch_0004,order_00005484,order_00005612,ETH-USD,1884.43,346,2026-01-01T01:33:31Z
batch_0004,order_00005484,order_00005033,ETH-USD,1884.81,134,2026-01-01T01:31:23Z
batch_0004,order_00005484,order_00005273,ETH-USD,1884.84,386,2026-01-01T01:31:23Z
batch_0004,order_00002541,order_00005273,ETH-USD,1884.84,561,2026-01-01T01:27:52Z
batch_0004,order_00002541,order_00004498,ETH-USD,1884.94,26,2026-01-01T01:14:57Z
batch_0004,order_00004639,order_00004498,ETH-USD,1884.94,28,2026-01-01T01:17:18Z
batch_0004,order_00003067,order_00004498,ETH-USD,1884.94,151,2026-01-01T01:14:57Z
batch_0004,order_00006573,order_00004498,ETH-USD,1884.94,208,2026-01-01T01:49:32Z
batch_0004,order_00006573,order_00003031,ETH-USD,1884.99,62,2026-01-01T01:49:32Z
batch_0004,order_00006573,order_00004314,ETH-USD,1885.36,98,2026-01-01T01:49:32Z
batch_0004,order_00006424,order_00004314,ETH-USD,1885.36,359,2026-01-01T01:47:03Z
batch_0004,order_00006424,order_00002900,ETH-USD,1885.37,251,2026-01-01T01:47:03Z
batch_0004,order_00003011,order_00002900,ETH-USD,1885.37,234,2026-01-01T00:50:10Z
batch_0004,order_00003011,order_00004714,ETH-USD,1885.48,336,2026-01-01T01:18:33Z
batch_0004,order_00002874,order_00004714,ETH-USD,1885.48,361,2026-01-01T01:18:33Z
batch_0004,order_00002874,order_00004677,ETH-USD,1885.55,369,2026-01-01T01:17:56Z
batch_0004,order_00005234,order_00004677,ETH-USD,1885.55,73,2026-01-01T01:27:13Z
batch_0004,order_00005234,order_00006133,ETH-USD,1885.56,130,2026-01-01T01:42:12Z
batch_0004,order_00005234,order_00002003,ETH-USD,1885.63,549,2026-01-01T01:27:13Z
batch_0004,order_00005234,order_00003324,ETH-USD,1885.68,171,2026-01-01T01:27:13Z
batch_0004,order_00002035,order_00003324,ETH-USD,1885.68,126,2026-01-01T00:55:23Z
batch_0004,order_00003278,order_00003324,ETH-USD,1885.68,471,2026-01-01T00:55:23Z
batch_0004,order_00003278,order_00001950,ETH-USD,1885.71,432,2026-01-01T00:54:37Z
batch_0004,order_00003409,order_00001950,ETH-USD,1885.71,3,2026-01-01T00:56:48Z
batch_0004,order_00003409,order_00004148,ETH-USD,1885.74,587,2026-01-01T01:09:07Z
batch_0004,order_00006439,order_00004148,ETH-USD,1885.74,104,2026-01-01T01:47:18Z
batch_0004,order_00006439,order_00005949,ETH-USD,1885.93,634,2026-01-01T01:47:18Z
batch_0004,order_00003798,order_00005949,ETH-USD,1885.93,20,2026-01-01T01:39:08Z
batch_0004,order_00003798,order_00005732,ETH-USD,1886.21,86,2026-01-01T01:35:31Z
batch_0004,order_00006400,order_00005732,ETH-USD,1886.21,25,2026-01-01T01:46:39Z
batch_0004,order_00006400,order_00002078,ETH-USD,1886.23,166,2026-01-01T01:46:39Z
batch_0004,order_00005587,order_00002078,ETH-USD,1886.23,449,2026-01-01T01:33:06Z
batch_0004,order_00005587,order_00004619,ETH-USD,1886.24,261,2026-01-01T01:33:06Z
batch_0004,order_00002158,order_00004619,ETH-USD,1886.24,309,2026-01-01T01:16:58Z
batch_0004,order_00006565,order_00004619,ETH-USD,1886.24,11,2026-01-01T01:49:24Z
batch_0004,order_00006565,order_00003824,ETH-USD,1886.42,27,2026-01-01T01:49:24Z
batch_0004,order_00006565,order_00005092,ETH-USD,1886.51,153,2026-01-01T01:49:24Z
batch_0004,order_00006565,order_00006326,ETH-USD,1886.61,63,2026-01-01T01:49:24Z
batch_0004,order_00006565,order_00003223,ETH-USD,1886.62,606,2026-01-01T01:49:24Z
batch_0004,order_00006565,order_00002451,ETH-USD,1886.9,45,2026-01-01T01:49:24Z
batch_0004,order_00004864,order_00002451,ETH-USD,1886.9,553,2026-01-01T01:21:03Z
batch_0004,order_00003966,order_00002451,ETH-USD,1886.9,326,2026-01-01T01:06:05Z
batch_0004,order_00003966,order_00001666,ETH-USD,1887.04,71,2026-01-01T01:06:05Z
batch_0004,order_00002141,order_00001666,ETH-USD,1887.04,22,2026-01-01T00:35:40Z
batch_0004,order_00002141,order_00003470,ETH-USD,1887.3,62,2026-01-01T00:57:49Z
