order_id,batch_id,trader_id,symbol,side,price,quantity,timestamp
order_00007464,batch_0005,trader_0016,ETH-USD,SELL,1866.77,865,2026-01-01T02:04:23Z
order_00007465,batch_0005,trader_0024,ETH-USD,SELL,1982.35,481,2026-01-01T02:04:24Z
order_00007466,batch_0005,trader_0025,ETH-USD,SELL,1848.35,119,2026-01-01T02:04:25Z
order_00007467,batch_0005,trader_0023,ETH-USD,SELL,1927.62,144,2026-01-01T02:04:26Z
order_00007468,batch_0005,trader_0013,ETH-USD,SELL,2001.58,669,2026-01-01T02:04:27Z
order_00007469,batch_0005,trader_0001,ETH-USD,BUY,2041.02,799,2026-01-01T02:04:28Z
order_00007470,batch_0005,trader_0002,ETH-USD,BUY,1858.57,85,2026-01-01T02:04:29Z
order_00007471,batch_0005,trader_0005,ETH-USD,SELL,2143.02,734,2026-01-01T02:04:30Z
order_00007472,batch_0005,trader_0007,ETH-USD,BUY,1916.11,692,2026-01-01T02:04:31Z
order_00007473,batch_0005,trader_0024,ETH-USD,SELL,1820.73,988,2026-01-01T02:04:32Z
order_00007474,batch_0005,trader_0022,ETH-USD,SELL,2128.66,870,2026-01-01T02:04:33Z
order_00007475,batch_0005,trader_0020,ETH-USD,BUY,1837.57,481,2026-01-01T02:04:34Z
order_00007476,batch_0005,trader_0014,ETH-USD,SELL,2084.73,803,2026-01-01T02:04:35Z
order_00007477,batch_0005,trader_0021,ETH-USD,SELL,2031.85,695,2026-01-01T02:04:36Z
order_00007478,batch_0005,trader_0020,ETH-USD,BUY,1945.91,386,2026-01-01T02:04:37Z
order_00007479,batch_0005,trader_0025,ETH-USD,BUY,1959.5,791,2026-01-01T02:04:38Z
order_00007480,batch_0005,trader_0020,ETH-USD,BUY,1816.28,304,2026-01-01T02:04:39Z
order_00007481,batch_0005,trader_0008,ETH-USD,SELL,2009.61,387,2026-01-01T02:04:40Z
order_00007482,batch_0005,trader_0001,ETH-USD,BUY,1906.41,798,2026-01-01T02:04:41Z
order_00007483,batch_0005,trader_0010,ETH-USD,SELL,1860.94,376,2026-01-01T02:04:42Z
order_00007484,batch_0005,trader_0023,ETH-USD,SELL,1951.94,691,2026-01-01T02:04:43Z
order_00007485,batch_0005,trader_0007,ETH-USD,BUY,1983.56,800,2026-01-01T02:04:44Z
order_00007486,batch_0005,trader_0003,ETH-USD,SELL,1850.87,187,2026-01-01T02:04:45Z
order_00007487,batch_0005,trader_0020,ETH-USD,SELL,1903.35,779,2026-01-01T02:04:46Z
order_00007488,batch_0005,trader_0023,ETH-USD,SELL,1808.5,470,2026-01-01T02:04:47Z
order_00007489,batch_0005,trader_0002,ETH-USD,BUY,1897.3,688,2026-01-01T02:04:48Z
order_00007490,batch_0005,trader_0021,ETH-USD,SELL,1997.14,343,2026-01-01T02:04:49Z
order_00007491,batch_0005,trader_0011,ETH-USD,SELL,2163.15,85,2026-01-01T02:04:50Z
order_00007492,batch_0005,trader_0003,ETH-USD,BUY,1838.47,719,2026-01-01T02:04:51Z
order_00007493,batch_0005,trader_0014,ETH-USD,BUY,2163.81,849,2026-01-01T02:04:52Z
order_00007494,batch_0005,trader_0013,ETH-USD,BUY,1813.08,517,2026-01-01T02:04:53Z
order_00007495,batch_0005,trader_0022,ETH-USD,BUY,2087.11,586,2026-01-01T02:04:54Z
order_00007496,batch_0005,trader_0020,ETH-USD,BUY,2163.89,480,2026-01-01T02:04:55Z
order_00007497,batch_0005,trader_0007,ETH-USD,BUY,2167.41,570,2026-01-01T02:04:56Z
order_00007498,batch_0005,trader_0023,ETH-USD,BUY,2003.04,296,2026-01-01T02:04:57Z
order_00007499,batch_0005,trader_0020,ETH-USD,BUY,2157.77,504,2026-01-01T02:04:58Z
order_00007500,batch_0005,trader_0016,ETH-USD,BUY,2028.18,291,2026-01-01T02:04:59Z
order_00007501,batch_0005,trader_0008,ETH-USD,SELL,1900.86,838,2026-01-01T02:05:00Z
order_00007502,batch_0005,trader_0014,ETH-USD,SELL,2002.14,728,2026-01-01T02:05:01Z
order_00007503,batch_0005,trader_0022,ETH-USD,SELL,2141.23,397,2026-01-01T02:05:02Z
order_00007504,batch_0005,trader_0007,ETH-USD,SELL,1862.31,832,2026-01-01T02:05:03Z
order_00007505,batch_0005,trader_0005,ETH-USD,BUY,1997.94,973,2026-01-01T02:05:04Z
order_00007506,batch_0005,trader_0005,ETH-USD,SELL,1969.31,418,2026-01-01T02:05:05Z
order_00007507,batch_0005,trader_0018,ETH-USD,SELL,1924.15,146,2026-01-01T02:05:06Z
order_00007508,batch_0005,trader_0006,ETH-USD,BUY,2155.59,879,2026-01-01T02:05:07Z
order_00007509,batch_0005,trader_0010,ETH-USD,SELL,2067.92,511,2026-01-01T02:05:08Z
order_00007510,batch_0005,trader_0024,ETH-USD,BUY,1813.75,831,2026-01-01T02:05:09Z
order_00007511,batch_0005,trader_0013,ETH-USD,SELL,1808.32,145,2026-01-01T02:05:10Z
order_00007512,batch_0005,trader_0024,ETH-USD,SELL,1921.68,89,2026-01-01T02:05:11Z
order_00007513,batch_0005,trader_0019,ETH-USD,BUY,1927.85,18,2026-01-01T02:05:12Z
order_00007514,batch_0005,trader_0007,ETH-USD,BUY,1935.17,785,2026-01-01T02:05:13Z
order_00007515,batch_0005,trader_0013,ETH-USD,SELL,2150.96,508,2026-01-01T02:05:14Z
order_00007516,batch_0005,trader_0021,ETH-USD,SELL,2091.85,208,2026-01-01T02:05:15Z
order_00007517,batch_0005,trader_0011,ETH-USD,SELL,2195.34,203,2026-01-01T02:05:16Z
order_00007518,batch_0005,trader_0007,ETH-USD,SELL,2062.18,866,2026-01-01T02:05:17Z
order_00007519,batch_0005,trader_0007,ETH-USD,BUY,2105.05,730,2026-01-01T02:05:18Z
order_00007520,batch_0005,trader_0002,ETH-USD,SELL,2162.83,92,2026-01-01T02:05:19Z
order_00007521,batch_0005,trader_0020,ETH-USD,SELL,1820.97,604,2026-01-01T02:05:20Z
order_00007522,batch_0005,trader_0017,ETH-USD,SELL,2021.22,68,2026-01-01T02:05:21Z
order_00007523,batch_0005,trader_0010,ETH-USD,BUY,2123.82,4,2026-01-01T02:05:22Z
order_00007524,batch_0005,trader_0006,ETH-USD,SELL,2186.87,545,2026-01-01T02:05:23Z
order_00007525,batch_0005,trader_0023,ETH-USD,SELL,1892.26,972,2026-01-01T02:05:24Z
order_00007526,batch_0005,trader_0020,ETH-USD,SELL,1934.04,67,2026-01-01T02:05:25Z
order_00007527,batch_0005,trader_0020,ETH-USD,SELL,2073.18,640,2026-01-01T02:05:26Z
order_00007528,batch_0005,trader_0023,ETH-USD,SELL,2169.38,51,2026-01-01T02:05:27Z
order_00007529,batch_0005,trader_0003,ETH-USD,BUY,1966.86,455,2026-01-01T02:05:28Z
order_00007530,batch_0005,trader_0018,ETH-USD,BUY,1957.56,428,2026-01-01T02:05:29Z
order_00007531,batch_0005,trader_0003,ETH-USD,SELL,2004.74,26,2026-01-01T02:05:30Z
order_00007532,batch_0005,trader_0014,ETH-USD,BUY,2069.75,141,2026-01-01T02:05:31Z
order_00007533,batch_0005,trader_0025,ETH-USD,SELL,2141.22,358,2026-01-01T02:05:32Z
order_00007534,batch_0005,trader_0023,ETH-USD,SELL,1983.55,799,2026-01-01T02:05:33Z
order_00007535,batch_0005,trader_0001,ETH-USD,SELL,1983.2,788,2026-01-01T02:05:34Z
order_00007536,batch_0005,trader_0003,ETH-USD,SELL,2087.12,934,2026-01-01T02:05:35Z
order_00007537,batch_0005,trader_0002,ETH-USD,SELL,2199.15,884,2026-01-01T02:05:36Z
order_00007538,batch_0005,trader_0007,ETH-USD,SELL,2019.39,698,2026-01-01T02:05:37Z
order_00007539,batch_0005,trader_0020,ETH-USD,SELL,1897.8,760,2026-01-01T02:05:38Z
order_00007540,batch_0005,trader_0015,ETH-USD,BUY,1881.12,953,2026-01-01T02:05:39Z
order_00007541,batch_0005,trader_0004,ETH-USD,SELL,2191.49,298,2026-01-01T02:05:40Z
order_00007542,batch_0005,trader_0005,ETH-USD,SELL,2098.8,128,2026-01-01T02:05:41Z
order_00007543,batch_0005,trader_0014,ETH-USD,SELL,1893.11,621,2026-01-01T02:05:42Z
order_00007544,batch_0005,trader_0025,ETH-USD,SELL,2059.06,365,2026-01-01T02:05:43Z
order_00007545,batch_0005,trader_0014,ETH-USD,SELL,2124.92,416,2026-01-01T02:05:44Z
order_00007546,batch_0005,trader_0016,ETH-USD,BUY,1839.32,888,2026-01-01T02:05:45Z
order_00007547,batch_0005,trader_0022,ETH-USD,BUY,2159.18,891,2026-01-01T02:05:46Z
order_00007548,batch_0005,trader_0014,ETH-USD,SELL,2183.28,830,2026-01-01T02:05:47Z
order_00007549,batch_0005,trader_0022,ETH-USD,SELL,2017.9,443,2026-01-01T02:05:48Z
order_00007550,batch_0005,trader_0021,ETH-USD,SELL,1835.11,26,2026-01-01T02:05:49Z
order_00007551,batch_0005,trader_0006,ETH-USD,BUY,2112.93,795,2026-01-01T02:05:50Z
order_00007552,batch_0005,trader_0006,ETH-USD,BUY,1868.76,412,2026-01-01T02:05:51Z
order_00007553,batch_0005,trader_0017,ETH-USD,BUY,1973.99,443,2026-01-01T02:05:52Z
order_00007554,batch_0005,trader_0023,ETH-USD,SELL,1804.48,528,2026-01-01T02:05:53Z
order_00007555,batch_0005,trader_0003,ETH-USD,SELL,2057.43,459,2026-01-01T02:05:54Z
order_00007556,batch_0005,trader_0006,ETH-USD,SELL,1929.95,837,2026-01-01T02:05:55Z
order_00007557,batch_0005,trader_0023,ETH-USD,SELL,2040.89,657,2026-01-01T02:05:56Z
order_00007558,batch_0005,trader_0010,ETH-USD,SELL,1800.27,624,2026-01-01T02:05:57Z
order_00007559,batch_0005,trader_0019,ETH-USD,SELL,2123.37,248,2026-01-01T02:05:58Z
order_00007560,batch_0005,trader_0020,ETH-USD,SELL,1929.38,139,2026-01-01T02:05:59Z
order_00007561,batch_0005,trader_0011,ETH-USD,BUY,1860.92,477,2026-01-01T02:06:00Z
order_00007562,batch_0005,trader_0010,ETH-USD,SELL,1998.4,857,2026-01-01T02:06:01Z
order_00007563,batch_0005,trader_0018,ETH-USD,BUY,1875.18,859,2026-01-01T02:06:02Z
order_00007564,batch_0005,trader_0011,ETH-USD,BUY,2012.88,760,2026-01-01T02:06:03Z
order_00007565,batch_0005,trader_0010,ETH-USD,BUY,2167.38,75,2026-01-01T02:06:04Z
order_00007566,batch_0005,trader_0025,ETH-USD,BUY,1843.74,452,2026-01-01T02:06:05Z
order_00007567,batch_0005,trader_0007,ETH-USD,BUY,2020.57,495,2026-01-01T02:06:06Z
order_00007568,batch_0005,trader_0019,ETH-USD,SELL,2129.19,977,2026-01-01T02:06:07Z
order_00007569,batch_0005,trader_0013,ETH-USD,SELL,1940.99,884,2026-01-01T02:06:08Z
order_00007570,batch_0005,trader_0015,ETH-USD,BUY,2013.75,96,2026-01-01T02:06:09Z
order_00007571,batch_0005,trader_0010,ETH-USD,BUY,2136.61,117,2026-01-01T02:06:10Z
order_00007572,batch_0005,trader_0021,ETH-USD,SELL,1822.43,41,2026-01-01T02:06:11Z
order_00007573,batch_0005,trader_0020,ETH-USD,BUY,1801.75,45,2026-01-01T02:06:12Z
order_00007574,batch_0005,trader_0021,ETH-USD,BUY,2037.75,277,2026-01-01T02:06:13Z
order_00007575,batch_0005,trader_0016,ETH-USD,BUY,1978.88,971,2026-01-01T02:06:14Z
order_00007576,batch_0005,trader_0021,ETH-USD,BUY,2196.97,475,2026-01-01T02:06:15Z
order_00007577,batch_0005,trader_0019,ETH-USD,BUY,2109.58,18,2026-01-01T02:06:16Z
order_00007578,batch_0005,trader_0005,ETH-USD,BUY,1840.67,127,2026-01-01T02:06:17Z
order_00007579,batch_0005,trader_0017,ETH-USD,BUY,1825.52,14,2026-01-01T02:06:18Z
order_00007580,batch_0005,trader_0009,ETH-USD,BUY,1814.45,641,2026-01-01T02:06:19Z
order_00007581,batch_0005,trader_0013,ETH-USD,BUY,2187.62,773,2026-01-01T02:06:20Z
order_00007582,batch_0005,trader_0006,ETH-USD,SELL,1937.85,616,2026-01-01T02:06:21Z
order_00007583,batch_0005,trader_0020,ETH-USD,BUY,1875.61,872,2026-01-01T02:06:22Z
order_00007584,batch_0005,trader_0001,ETH-USD,BUY,2053.6,122,2026-01-01T02:06:23Z
order_00007585,batch_0005,trader_0016,ETH-USD,BUY,1816.74,908,2026-01-01T02:06:24Z
order_00007586,batch_0005,trader_0009,ETH-USD,SELL,2176.17,21,2026-01-01T02:06:25Z
order_00007587,batch_0005,trader_0023,ETH-USD,SELL,1953.96,927,2026-01-01T02:06:26Z
order_00007588,batch_0005,trader_0019,ETH-USD,BUY,2080.7,266,2026-01-01T02:06:27Z
order_00007589,batch_0005,trader_0024,ETH-USD,BUY,1987.83,245,2026-01-01T02:06:28Z
order_00007590,batch_0005,trader_0011,ETH-USD,SELL,2078.91,26,2026-01-01T02:06:29Z
order_00007591,batch_0005,trader_0021,ETH-USD,BUY,2076.15,801,2026-01-01T02:06:30Z
order_00007592,batch_0005,trader_0022,ETH-USD,SELL,1956.41,313,2026-01-01T02:06:31Z
order_00007593,batch_0005,trader_0022,ETH-USD,SELL,2160.52,377,2026-01-01T02:06:32Z
order_00007594,batch_0005,trader_0024,ETH-USD,SELL,1902.28,508,2026-01-01T02:06:33Z
order_00007595,batch_0005,trader_0007,ETH-USD,BUY,1997.18,925,2026-01-01T02:06:34Z
order_00007596,batch_0005,trader_0012,ETH-USD,BUY,1901.26,312,2026-01-01T02:06:35Z
order_00007597,batch_0005,trader_0009,ETH-USD,BUY,2089.82,339,2026-01-01T02:06:36Z
order_00007598,batch_0005,trader_0018,ETH-USD,BUY,2158.53,440,2026-01-01T02:06:37Z
order_00007599,batch_0005,trader_0017,ETH-USD,SELL,1941.57,429,2026-01-01T02:06:38Z
order_00007600,batch_0005,trader_0017,ETH-USD,BUY,2149.03,766,2026-01-01T02:06:39Z
order_00007601,batch_0005,trader_0008,ETH-USD,BUY,2024.63,304,2026-01-01T02:06:40Z
order_00007602,batch_0005,trader_0018,ETH-USD,SELL,1941.27,950,2026-01-01T02:06:41Z
order_00007603,batch_0005,trader_0014,ETH-USD,SELL,1864.01,646,2026-01-01T02:06:42Z
order_00007604,batch_0005,trader_0013,ETH-USD,SELL,1973.67,222,2026-01-01T02:06:43Z
order_00007605,batch_0005,trader_0005,ETH-USD,SELL,1925.28,531,2026-01-01T02:06:44Z
order_00007606,batch_0005,trader_0016,ETH-USD,BUY,2124.56,679,2026-01-01T02:06:45Z
order_00007607,batch_0005,trader_0017,ETH-USD,BUY,1801.83,483,2026-01-01T02:06:46Z
order_00007608,batch_0005,trader_0025,ETH-USD,SELL,1897.48,298,2026-01-01T02:06:47Z
order_00007609,batch_0005,trader_0020,ETH-USD,SELL,2108.58,419,2026-01-01T02:06:48Z
order_00007610,batch_0005,trader_0009,ETH-USD,SELL,2131.65,673,2026-01-01T02:06:49Z
order_00007611,batch_0005,trader_0014,ETH-USD,BUY,2190.16,893,2026-01-01T02:06:50Z
order_00007612,batch_0005,trader_0018,ETH-USD,SELL,1934.89,708,2026-01-01T02:06:51Z
order_00007613,batch_0005,trader_0010,ETH-USD,BUY,2105.26,25,2026-01-01T02:06:52Z
order_00007614,batch_0005,trader_0024,ETH-USD,BUY,1944.47,62,2026-01-01T02:06:53Z
order_00007615,batch_0005,trader_0013,ETH-USD,BUY,2012.8,180,2026-01-01T02:06:54Z
order_00007616,batch_0005,trader_0002,ETH-USD,BUY,2129.09,751,2026-01-01T02:06:55Z
order_00007617,batch_0005,trader_0025,ETH-USD,BUY,1868.89,288,2026-01-01T02:06:56Z
order_00007618,batch_0005,trader_0023,ETH-USD,SELL,2026.86,201,2026-01-01T02:06:57Z
order_00007619,batch_0005,trader_0016,ETH-USD,BUY,2165.87,233,2026-01-01T02:06:58Z
order_00007620,batch_0005,trader_0011,ETH-USD,SELL,2188.84,865,2026-01-01T02:06:59Z
order_00007621,batch_0005,trader_0022,ETH-USD,BUY,2168.83,808,2026-01-01T02:07:00Z
order_00007622,batch_0005,trader_0018,ETH-USD,SELL,1801.91,703,2026-01-01T02:07:01Z
order_00007623,batch_0005,trader_0011,ETH-USD,SELL,1968.68,65,2026-01-01T02:07:02Z
order_00007624,batch_0005,trader_0002,ETH-USD,SELL,1843.98,360,2026-01-01T02:07:03Z
order_00007625,batch_0005,trader_0001,ETH-USD,SELL,2078.88,706,2026-01-01T02:07:04Z
order_00007626,batch_0005,trader_0006,ETH-USD,BUY,1809.26,352,2026-01-01T02:07:05Z
order_00007627,batch_0005,trader_0011,ETH-USD,SELL,1924.66,97,2026-01-01T02:07:06Z
order_00007628,batch_0005,trader_0015,ETH-USD,BUY,1855.71,67,2026-01-01T02:07:07Z
order_00007629,batch_0005,trader_0022,ETH-USD,SELL,2073.51,791,2026-01-01T02:07:08Z
order_00007630,batch_0005,trader_0016,ETH-USD,SELL,1889.52,845,2026-01-01T02:07:09Z
order_00007631,batch_0005,trader_0007,ETH-USD,SELL,2103.37,853,2026-01-01T02:07:10Z
order_00007632,batch_0005,trader_0004,ETH-USD,BUY,2089.95,739,2026-01-01T02:07:11Z
order_00007633,batch_0005,trader_0019,ETH-USD,BUY,2062.73,245,2026-01-01T02:07:12Z
order_00007634,batch_0005,trader_0012,ETH-USD,BUY,1866.75,890,2026-01-01T02:07:13Z
order_00007635,batch_0005,trader_0005,ETH-USD,BUY,2126.85,472,2026-01-01T02:07:14Z
order_00007636,batch_0005,trader_0006,ETH-USD,SELL,2070.26,861,2026-01-01T02:07:15Z
order_00007637,batch_0005,trader_0002,ETH-USD,SELL,1844.4,353,2026-01-01T02:07:16Z
order_00007638,batch_0005,trader_0007,ETH-USD,SELL,1889.38,508,2026-01-01T02:07:17Z
order_00007639,batch_0005,trader_0010,ETH-USD,SELL,1940.04,694,2026-01-01T02:07:18Z
order_00007640,batch_0005,trader_0025,ETH-USD,BUY,1903.82,83,2026-01-01T02:07:19Z
order_00007641,batch_0005,trader_0021,ETH-USD,BUY,2119.27,42,2026-01-01T02:07:20Z
order_00007642,batch_0005,trader_0003,ETH-USD,BUY,1929.67,238,2026-01-01T02:07:21Z
order_00007643,batch_0005,trader_0012,ETH-USD,BUY,2169.26,924,2026-01-01T02:07:22Z
order_00007644,batch_0005,trader_0008,ETH-USD,SELL,2102.32,321,2026-01-01T02:07:23Z
order_00007645,batch_0005,trader_0025,ETH-USD,SELL,1812.5,716,2026-01-01T02:07:24Z
order_00007646,batch_0005,trader_0004,ETH-USD,BUY,1874.59,486,2026-01-01T02:07:25Z
order_00007647,batch_0005,trader_0009,ETH-USD,BUY,1898.98,205,2026-01-01T02:07:26Z
order_00007648,batch_0005,trader_0003,ETH-USD,BUY,1856.16,864,2026-01-01T02:07:27Z
order_00007649,batch_0005,trader_0014,ETH-USD,SELL,1990.25,851,2026-01-01T02:07:28Z
order_00007650,batch_0005,trader_0006,ETH-USD,SELL,2147.8,781,2026-01-01T02:07:29Z
order_00007651,batch_0005,trader_0006,ETH-USD,SELL,2153.19,264,2026-01-01T02:07:30Z
order_00007652,batch_0005,trader_0017,ETH-USD,SELL,2005.48,30,2026-01-01T02:07:31Z
order_00007653,batch_0005,trader_0015,ETH-USD,BUY,2113.41,1000,2026-01-01T02:07:32Z
order_00007654,batch_0005,trader_0002,ETH-USD,BUY,2035.66,15,2026-01-01T02:07:33Z
order_00007655,batch_0005,trader_0014,ETH-USD,BUY,1833.53,240,2026-01-01T02:07:34Z
order_00007656,batch_0005,trader_0020,ETH-USD,BUY,2137.63,810,2026-01-01T02:07:35Z
order_00007657,batch_0005,trader_0024,ETH-USD,SELL,1829.5,973,2026-01-01T02:07:36Z
order_00007658,batch_0005,trader_0002,ETH-USD,BUY,1924.31,61,2026-01-01T02:07:37Z
order_00007659,batch_0005,trader_0019,ETH-USD,SELL,2046.22,739,2026-01-01T02:07:38Z
order_00007660,batch_0005,trader_0022,ETH-USD,SELL,2128.36,940,2026-01-01T02:07:39Z
order_00007661,batch_0005,trader_0022,ETH-USD,SELL,1976.29,429,2026-01-01T02:07:40Z
order_00007662,batch_0005,trader_0025,ETH-USD,SELL,1869.3,971,2026-01-01T02:07:41Z
order_00007663,batch_0005,trader_0025,ETH-USD,BUY,1891.66,801,2026-01-01T02:07:42Z
order_00007664,batch_0005,trader_0002,ETH-USD,SELL,2012.24,570,2026-01-01T02:07:43Z
order_00007665,batch_0005,trader_0003,ETH-USD,BUY,2140.08,353,2026-01-01T02:07:44Z
order_00007666,batch_0005,trader_0005,ETH-USD,SELL,1860.9,666,2026-01-01T02:07:45Z
order_00007667,batch_0005,trader_0010,ETH-USD,BUY,1896.92,836,2026-01-01T02:07:46Z
order_00007668,batch_0005,trader_0018,ETH-USD,BUY,2071.81,880,2026-01-01T02:07:47Z
order_00007669,batch_0005,trader_0008,ETH-USD,BUY,1895.02,740,2026-01-01T02:07:48Z
order_00007670,batch_0005,trader_0012,ETH-USD,BUY,1944.72,483,2026-01-01T02:07:49Z
order_00007671,batch_0005,trader_0020,ETH-USD,BUY,1873.92,478,2026-01-01T02:07:50Z
order_00007672,batch_0005,trader_0019,ETH-USD,BUY,1932.49,736,2026-01-01T02:07:51Z
order_00007673,batch_0005,trader_0007,ETH-USD,BUY,2051.48,293,2026-01-01T02:07:52Z
order_00007674,batch_0005,trader_0007,ETH-USD,SELL,2140.34,534,2026-01-01T02:07:53Z
order_00007675,batch_0005,trader_0020,ETH-USD,SELL,1974.35,255,2026-01-01T02:07:54Z
order_00007676,batch_0005,trader_0002,ETH-USD,BUY,2118.22,938,2026-01-01T02:07:55Z
order_00007677,batch_0005,trader_0019,ETH-USD,SELL,1862.71,877,2026-01-01T02:07:56Z
order_00007678,batch_0005,trader_0004,ETH-USD,BUY,2071.28,122,2026-01-01T02:07:57Z
order_00007679,batch_0005,trader_0019,ETH-USD,BUY,1858.83,418,2026-01-01T02:07:58Z
order_00007680,batch_0005,trader_0020,ETH-USD,BUY,2174.45,690,2026-01-01T02:07:59Z
order_00007681,batch_0005,trader_0011,ETH-USD,BUY,2112.9,925,2026-01-01T02:08:00Z
order_00007682,batch_0005,trader_0006,ETH-USD,SELL,1980.77,932,2026-01-01T02:08:01Z
order_00007683,batch_0005,trader_0022,ETH-USD,SELL,1970.94,863,2026-01-01T02:08:02Z
order_00007684,batch_0005,trader_0017,ETH-USD,SELL,1821.43,762,2026-01-01T02:08:03Z
order_00007685,batch_0005,trader_0006,ETH-USD,BUY,2047.42,840,2026-01-01T02:08:04Z
order_00007686,batch_0005,trader_0019,ETH-USD,BUY,1898.47,564,2026-01-01T02:08:05Z
order_00007687,batch_0005,trader_0007,ETH-USD,SELL,1928.91,806,2026-01-01T02:08:06Z
order_00007688,batch_0005,trader_0004,ETH-USD,SELL,2111.21,446,2026-01-01T02:08:07Z
order_00007689,batch_0005,trader_0017,ETH-USD,SELL,1854.76,368,2026-01-01T02:08:08Z
order_00007690,batch_0005,trader_0021,ETH-USD,SELL,1800.39,500,2026-01-01T02:08:09Z
order_00007691,batch_0005,trader_0020,ETH-USD,BUY,2037.94,871,2026-01-01T02:08:10Z
order_00007692,batch_0005,trader_0007,ETH-USD,SELL,1949.26,83,2026-01-01T02:08:11Z
order_00007693,batch_0005,trader_0001,ETH-USD,BUY,1927.12,281,2026-01-01T02:08:12Z
order_00007694,batch_0005,trader_0025,ETH-USD,SELL,1802.35,182,2026-01-01T02:08:13Z
order_00007695,batch_0005,trader_0008,ETH-USD,SELL,2122.77,761,2026-01-01T02:08:14Z
order_00007696,batch_0005,trader_0007,ETH-USD,SELL,2045.17,569,2026-01-01T02:08:15Z
order_00007697,batch_0005,trader_0002,ETH-USD,SELL,2055.18,318,2026-01-01T02:08:16Z
order_00007698,batch_0005,trader_0015,ETH-USD,BUY,2001.2,324,2026-01-01T02:08:17Z
order_00007699,batch_0005,trader_0025,ETH-USD,SELL,1895.1,49,2026-01-01T02:08:18Z
order_00007700,batch_0005,trader_0024,ETH-USD,BUY,2041.83,9,2026-01-01T02:08:19Z
order_00007701,batch_0005,trader_0023,ETH-USD,SELL,1963.23,280,2026-01-01T02:08:20Z
order_00007702,batch_0005,trader_0003,ETH-USD,BUY,1919.04,357,2026-01-01T02:08:21Z
order_00007703,batch_0005,trader_0014,ETH-USD,SELL,1858.48,741,2026-01-01T02:08:22Z
order_00007704,batch_0005,trader_0008,ETH-USD,SELL,1817.86,99,2026-01-01T02:08:23Z
order_00007705,batch_0005,trader_0006,ETH-USD,SELL,1852.86,681,2026-01-01T02:08:24Z
order_00007706,batch_0005,trader_0004,ETH-USD,BUY,2100.14,893,2026-01-01T02:08:25Z
order_00007707,batch_0005,trader_0004,ETH-USD,BUY,1950.12,288,2026-01-01T02:08:26Z
order_00007708,batch_0005,trader_0004,ETH-USD,SELL,1859.56,164,2026-01-01T02:08:27Z
order_00007709,batch_0005,trader_0012,ETH-USD,BUY,2018.76,674,2026-01-01T02:08:28Z
order_00007710,batch_0005,trader_0018,ETH-USD,SELL,1812.61,178,2026-01-01T02:08:29Z
order_00007711,batch_0005,trader_0025,ETH-USD,SELL,2092.48,702,2026-01-01T02:08:30Z
order_00007712,batch_0005,trader_0025,ETH-USD,SELL,1848.62,536,2026-01-01T02:08:31Z
order_00007713,batch_0005,trader_0001,ETH-USD,SELL,1966.13,228,2026-01-01T02:08:32Z
order_00007714,batch_0005,trader_0022,ETH-USD,BUY,2070.69,579,2026-01-01T02:08:33Z
order_00007715,batch_0005,trader_0008,ETH-USD,BUY,2080.57,961,2026-01-01T02:08:34Z
order_00007716,batch_0005,trader_0024,ETH-USD,SELL,1805.05,615,2026-01-01T02:08:35Z
order_00007717,batch_0005,trader_0016,ETH-USD,SELL,1922.5,724,2026-01-01T02:08:36Z
order_00007718,batch_0005,trader_0001,ETH-USD,BUY,1818.47,189,2026-01-01T02:08:37Z
order_00007719,batch_0005,trader_0023,ETH-USD,BUY,1902.79,83,2026-01-01T02:08:38Z
order_00007720,batch_0005,trader_0001,ETH-USD,BUY,2186.61,52,2026-01-01T02:08:39Z
order_00007721,batch_0005,trader_0018,ETH-USD,BUY,1896.58,445,2026-01-01T02:08:40Z
order_00007722,batch_0005,trader_0021,ETH-USD,BUY,1811.03,814,2026-01-01T02:08:41Z
order_00007723,batch_0005,trader_0004,ETH-USD,SELL,2042.66,859,2026-01-01T02:08:42Z
order_00007724,batch_0005,trader_0012,ETH-USD,BUY,1802.57,470,2026-01-01T02:08:43Z
order_00007725,batch_0005,trader_0019,ETH-USD,BUY,2152.86,113,2026-01-01T02:08:44Z
order_00007726,batch_0005,trader_0021,ETH-USD,SELL,1905.93,638,2026-01-01T02:08:45Z
order_00007727,batch_0005,trader_0014,ETH-USD,BUY,2173.9,266,2026-01-01T02:08:46Z
order_00007728,batch_0005,trader_0012,ETH-USD,SELL,2046.73,146,2026-01-01T02:08:47Z
order_00007729,batch_0005,trader_0006,ETH-USD,BUY,1845.95,843,2026-01-01T02:08:48Z
order_00007730,batch_0005,trader_0015,ETH-USD,BUY,1831.3,511,2026-01-01T02:08:49Z
order_00007731,batch_0005,trader_0023,ETH-USD,BUY,2124.35,701,2026-01-01T02:08:50Z
